ID;HOMEID;AWAYID;SEASON;STATUS;ROUNDID;GAME_WEEK;REVISED_GAME_WEEK;HOMEGOALS;AWAYGOALS;HOMEGOALCOUNT;AWAYGOALCOUNT;TOTALGOALCOUNT;TEAM_A_CORNERS;TEAM_B_CORNERS;TOTALCORNERCOUNT;TEAM_A_OFFSIDES;TEAM_B_OFFSIDES;TEAM_A_YELLOW_CARDS;TEAM_B_YELLOW_CARDS;TEAM_A_RED_CARDS;TEAM_B_RED_CARDS;TEAM_A_SHOTSONTARGET;TEAM_B_SHOTSONTARGET;TEAM_A_SHOTSOFFTARGET;TEAM_B_SHOTSOFFTARGET;TEAM_A_SHOTS;TEAM_B_SHOTS;TEAM_A_FOULS;TEAM_B_FOULS;TEAM_A_POSSESSION;TEAM_B_POSSESSION;TEAM_A_CARDS_NUM;TEAM_B_CARDS_NUM;ODDS_FT_1;ODDS_FT_X;ODDS_FT_2;ODDS_FT_OVER05;ODDS_FT_OVER15;ODDS_FT_OVER25;ODDS_FT_OVER35;ODDS_FT_OVER45;ODDS_FT_UNDER05;ODDS_FT_UNDER15;ODDS_FT_UNDER25;ODDS_FT_UNDER35;ODDS_FT_UNDER45;ODDS_BTTS_YES;ODDS_BTTS_NO;ODDS_TEAM_A_CS_YES;ODDS_TEAM_A_CS_NO;ODDS_TEAM_B_CS_YES;ODDS_TEAM_B_CS_NO;ODDS_DOUBLECHANCE_1X;ODDS_DOUBLECHANCE_12;ODDS_DOUBLECHANCE_X2;ODDS_1ST_HALF_RESULT_1;ODDS_1ST_HALF_RESULT_X;ODDS_1ST_HALF_RESULT_2;ODDS_2ND_HALF_RESULT_1;ODDS_2ND_HALF_RESULT_X;ODDS_2ND_HALF_RESULT_2;ODDS_DNB_1;ODDS_DNB_2;ODDS_CORNERS_OVER_75;ODDS_CORNERS_OVER_85;ODDS_CORNERS_OVER_95;ODDS_CORNERS_OVER_105;ODDS_CORNERS_OVER_115;ODDS_CORNERS_UNDER_75;ODDS_CORNERS_UNDER_85;ODDS_CORNERS_UNDER_95;ODDS_CORNERS_UNDER_105;ODDS_CORNERS_UNDER_115;ODDS_CORNERS_1;ODDS_CORNERS_X;ODDS_CORNERS_2;ODDS_TEAM_TO_SCORE_FIRST_1;ODDS_TEAM_TO_SCORE_FIRST_X;ODDS_TEAM_TO_SCORE_FIRST_2;ODDS_WIN_TO_NIL_1;ODDS_WIN_TO_NIL_2;ODDS_1ST_HALF_OVER05;ODDS_1ST_HALF_OVER15;ODDS_1ST_HALF_OVER25;ODDS_1ST_HALF_OVER35;ODDS_1ST_HALF_UNDER05;ODDS_1ST_HALF_UNDER15;ODDS_1ST_HALF_UNDER25;ODDS_1ST_HALF_UNDER35;ODDS_2ND_HALF_OVER05;ODDS_2ND_HALF_OVER15;ODDS_2ND_HALF_OVER25;ODDS_2ND_HALF_OVER35;ODDS_2ND_HALF_UNDER05;ODDS_2ND_HALF_UNDER15;ODDS_2ND_HALF_UNDER25;ODDS_2ND_HALF_UNDER35;ODDS_BTTS_1ST_HALF_YES;ODDS_BTTS_1ST_HALF_NO;ODDS_BTTS_2ND_HALF_YES;ODDS_BTTS_2ND_HALF_NO;OVERALLGOALCOUNT;HT_GOALS_TEAM_A;HT_GOALS_TEAM_B;GOALS_2HG_TEAM_A;GOALS_2HG_TEAM_B;GOALCOUNT_2HG;HTGOALCOUNT;DATE_UNIX;WINNINGTEAM;NO_HOME_AWAY;BTTS_POTENTIAL;BTTS_FHG_POTENTIAL;BTTS_2HG_POTENTIAL;GOALTIMINGDISABLED;CORNER_TIMINGS_RECORDED;CARD_TIMINGS_RECORDED;TEAM_A_FH_CORNERS;TEAM_B_FH_CORNERS;TEAM_A_2H_CORNERS;TEAM_B_2H_CORNERS;CORNER_FH_COUNT;CORNER_2H_COUNT;TEAM_A_FH_CARDS;TEAM_B_FH_CARDS;TEAM_A_2H_CARDS;TEAM_B_2H_CARDS;TOTAL_FH_CARDS;TOTAL_2H_CARDS;ATTACKS_RECORDED;TEAM_A_DANGEROUS_ATTACKS;TEAM_B_DANGEROUS_ATTACKS;TEAM_A_ATTACKS;TEAM_B_ATTACKS;TEAM_A_XG;TEAM_B_XG;TOTAL_XG;TEAM_A_PENALTIES_WON;TEAM_B_PENALTIES_WON;TEAM_A_PENALTY_GOALS;TEAM_B_PENALTY_GOALS;TEAM_A_PENALTY_MISSED;TEAM_B_PENALTY_MISSED;PENS_RECORDED;GOAL_TIMINGS_RECORDED;TEAM_A_0_10_MIN_GOALS;TEAM_B_0_10_MIN_GOALS;TEAM_A_CORNERS_0_10_MIN;TEAM_B_CORNERS_0_10_MIN;TEAM_A_CARDS_0_10_MIN;TEAM_B_CARDS_0_10_MIN;THROWINS_RECORDED;TEAM_A_THROWINS;TEAM_B_THROWINS;FREEKICKS_RECORDED;TEAM_A_FREEKICKS;TEAM_B_FREEKICKS;GOALKICKS_RECORDED;TEAM_A_GOALKICKS;TEAM_B_GOALKICKS;O45_POTENTIAL;O35_POTENTIAL;O25_POTENTIAL;O15_POTENTIAL;O05_POTENTIAL;O15HT_POTENTIAL;O05HT_POTENTIAL;O05_2H_POTENTIAL;O15_2H_POTENTIAL;CORNERS_POTENTIAL;OFFSIDES_POTENTIAL;CARDS_POTENTIAL;AVG_POTENTIAL;HOME_NAME;AWAY_NAME;HOME_PPG;AWAY_PPG;PRE_MATCH_HOME_PPG;PRE_MATCH_AWAY_PPG;PRE_MATCH_TEAMA_OVERALL_PPG;PRE_MATCH_TEAMB_OVERALL_PPG;U45_POTENTIAL;U35_POTENTIAL;U25_POTENTIAL;U15_POTENTIAL;U05_POTENTIAL;CORNERS_O85_POTENTIAL;CORNERS_O95_POTENTIAL;CORNERS_O105_POTENTIAL;TEAM_A_XG_PREMATCH;TEAM_B_XG_PREMATCH;TOTAL_XG_PREMATCH;COMPETITION_ID;MATCHES_COMPLETED_MINIMUM;OVER05;OVER15;OVER25;OVER35;OVER45;OVER55;BTTS
430605;579;588;2018/2019;complete;3427;1;-1;38,52;19;2;1;3;6;1;7;5;4;1;2;0;0;8;5;5;2;13;7;7;15;55;45;1;2;1.54;4.2;5.75;1.02;1.21;1.69;2.75;4.75;7.5;3.55;2.15;1.4;1.15;1.83;2;2.37;1.53;6;1.12;1.1;1.25;2.3;1.95;2.3;5.75;1.91;2.7;4.5;0;0;0;0;0;1.9;0;0;0;0;1.8;0;0;0;0;1.45;7.5;2.85;2.75;10;0;0;0;0;0;0;0;0;1.33;2.55;5.75;13;3;1.45;1.1;1.01;0;0;0;0;3;1;1;1;0;1;2;2018-07-27 18:45:00;579;0;0;0;0;0;1;1;3;1;3;0;4;3;0;1;1;1;1;2;1;86;60;132;110;2.01;1.24;3.24;1;0;0;0;1;0;1;1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Austria Wien;Wacker Innsbruck;1.5;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1556;32;Y;Y;Y;N;N;N;Y
430606;582;599;2018/2019;complete;3427;1;-1;19,25,82;6,47;3;2;5;7;6;13;3;1;3;1;0;0;8;4;5;4;13;8;9;21;60;40;3;1;1.49;4.3;6.25;1.02;1.22;1.71;2.8;4.25;9;4;2.1;1.45;1.18;1.95;1.87;2.2;1.61;6.5;1.11;1.05;1.15;2.45;2.05;2.25;5.5;1.72;2.8;5;0;0;0;0;0;2;0;0;0;0;1.72;0;0;0;0;1.4;9;2.95;2.5;11;0;0;0;0;0;0;0;0;1.33;2.55;5.75;13;3;1.45;1.1;1.01;0;0;0;0;5;2;1;1;1;2;3;2018-07-28 15:00:00;582;0;0;0;0;0;1;1;4;2;3;4;6;7;2;0;1;1;2;2;1;79;79;143;105;1.96;1.36;3.32;0;0;0;0;0;0;1;1;0;1;0;0;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Sturm Graz;Hartberg;0.94;0.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1556;32;Y;Y;Y;Y;Y;N;Y
430607;577;585;2018/2019;complete;3427;1;-1;26,65;20,52,70;2;3;5;3;9;12;2;2;4;1;0;0;4;5;8;3;12;8;20;15;54;46;4;1;2.35;3.3;3;1.05;1.32;2;3.55;5.75;7;3.1;1.75;1.28;1.1;1.87;1.95;3;1.36;3.5;1.28;1.36;1.3;1.6;2.9;2.03;3.6;2.62;2.37;3.1;0;0;0;0;1.72;0;0;0;0;2;0;0;0;0;0;1.85;7;2.05;4;5;0;0;0;0;0;0;0;0;1.4;3;7;23;2.7;1.33;1.07;1.01;0;0;0;0;5;1;1;1;2;3;2;2018-07-28 15:00:00;585;0;0;0;0;0;1;1;3;7;0;2;10;2;2;0;2;1;2;3;1;64;59;97;82;1.5;1.28;2.78;1;0;1;0;0;0;1;1;0;0;1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Rheindorf Altach;Mattersburg;0.94;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1556;32;Y;Y;Y;Y;Y;N;Y
430608;100;595;2018/2019;complete;3427;1;-1;22,31,38;69;3;1;4;4;4;8;3;2;1;4;0;0;7;5;5;4;12;9;8;19;62;38;1;4;1.44;4.3;7;1.03;1.25;1.8;3.05;4.25;10;3.8;2.05;1.45;1.18;2.1;1.77;2;1.72;6.5;1.11;1.02;1.1;3.1;1.83;2.3;7;1.72;2.75;6;0;0;0;0;0;2;0;0;0;0;1.72;0;0;0;0;1.35;10;3.3;2.37;12;0;0;0;0;0;0;0;0;1.33;2.55;5.75;19;3;1.45;1.1;1.02;0;0;0;0;4;3;0;0;1;1;3;2018-07-29 15:00:00;100;0;0;0;0;0;1;1;3;1;1;3;4;4;1;1;0;3;2;3;1;37;24;67;48;1.51;1.09;2.6;0;1;0;1;0;0;1;1;0;0;1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Salzburg;LASK Linz;2.75;2.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1556;32;Y;Y;Y;Y;N;N;Y
430609;578;583;2018/2019;complete;3427;1;-1;;6,23,44;0;3;3;4;5;9;1;4;2;2;0;0;5;9;1;6;6;15;9;12;31;69;2;2;6.45;4.65;1.43;1.01;1.16;1.53;2.35;4.25;7.5;4;2.15;1.45;1.18;1.77;2.05;10;1.06;2.5;1.5;2.1;1.25;1.1;5.75;2.38;1.93;6;3;1.61;0;0;0;0;1.8;0;0;0;0;1.9;0;0;0;0;0;2.75;7.5;1.45;17;2.62;0;0;0;0;0;0;0;0;1.29;2.38;5.5;13;3.3;1.53;1.11;1.04;0;0;0;0;3;0;3;0;0;0;3;2018-07-29 15:00:00;583;0;0;0;0;0;1;1;1;1;3;4;2;7;0;0;2;2;0;4;1;15;48;41;74;0.84;1.92;2.76;0;0;0;0;0;0;1;1;0;1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Admira;Rapid Wien;1;1.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1556;32;Y;Y;Y;N;N;N;N
430610;580;581;2018/2019;complete;3427;1;-1;18,30,88,90;31,43,59;4;3;7;5;3;8;0;2;3;2;0;0;10;7;7;9;17;16;18;18;42;58;3;2;2.5;3.3;2.8;1.05;1.32;1.95;3.3;5.75;7.5;3.1;1.75;1.28;1.1;1.88;1.89;3;1.36;3;1.36;1.4;1.33;1.52;3.25;2.07;3.4;3;2.3;2.87;0;0;0;0;1.72;0;0;0;0;2;0;0;0;0;0;1.95;7.5;1.95;4.33;4.33;0;0;0;0;0;0;0;0;1.44;3.25;10;26;2.62;1.33;1.06;1.01;0;0;0;0;7;2;2;2;1;3;4;2018-07-29 15:00:00;580;0;0;0;0;0;1;1;4;2;1;1;6;2;0;0;3;2;0;5;1;25;31;45;69;1.94;1.72;3.66;1;0;1;0;0;0;1;1;0;0;2;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;St. Pölten;Wolfsberger AC;1.19;1.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1556;32;Y;Y;Y;Y;Y;Y;Y
430611;583;577;2018/2019;complete;3427;2;-1;35;88;1;1;2;7;4;11;3;2;1;0;0;0;5;3;7;3;12;6;10;9;52;48;1;0;1.33;5.05;8.75;1.01;1.16;1.53;2.35;4.4;23;5.8;2.66;1.66;1.28;1.87;1.95;2;1.72;11;1.05;1.05;1.13;3.5;1.77;2.7;6;1.5;3.1;7.5;0;0;0;0;1.9;0;0;0;0;1.8;0;0;0;0;0;1.3;19;4;2.2;21;0;0;0;0;0;0;0;0;1.25;2.26;4.8;11;3.6;1.67;1.14;1.03;0;0;0;0;2;1;0;0;1;1;1;2018-08-04 15:00:00;-1;0;0;0;0;0;1;1;5;1;2;3;6;5;0;0;1;0;0;1;1;58;50;91;77;1.53;0.96;2.48;0;0;0;0;0;0;1;1;0;0;1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Rapid Wien;Rheindorf Altach;1.56;1.38;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1556;32;Y;Y;N;N;N;N;Y
430612;585;100;2018/2019;complete;3427;2;-1;;90,90;0;2;2;3;14;17;1;3;2;2;0;0;2;8;1;7;3;15;13;12;32;68;2;2;5.51;4.18;1.61;1.02;1.2;1.65;2.65;5.6;17;4.8;2.14;1.51;1.21;1.8;2.05;7;1.1;2.37;1.53;2.5;1.2;1.1;5.3;2.31;2.07;5;2.87;1.8;0;0;0;0;0;1.9;0;0;0;0;1.8;0;0;0;0;3.25;15;1.44;11;2.75;0;0;0;0;0;0;0;0;1.3;2.5;5.75;13;3.2;1.47;1.1;1.02;0;0;0;0;2;0;0;0;2;2;0;2018-08-04 15:00:00;100;0;0;0;0;0;1;1;1;4;2;10;5;12;0;0;2;2;0;4;1;31;126;64;122;0.56;2.41;2.97;0;0;0;0;0;0;1;1;0;0;0;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Mattersburg;Salzburg;1.63;2.25;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;1556;32;Y;Y;N;N;N;N;N
430613;588;582;2018/2019;complete;3427;2;-1;78,84;21,56,60;2;3;5;6;3;9;5;1;2;1;0;0;4;6;9;3;13;9;16;12;40;60;2;1;3.6;3.64;2.05;1.04;1.28;1.87;3.2;6;11;3.6;1.91;1.33;1.12;1.8;2.05;4.33;1.2;2.75;1.4;1.69;1.29;1.29;4.05;2.19;2.69;3.6;2.5;2.25;0;0;0;0;1.72;0;0;0;0;2;0;0;0;0;0;2.5;11;1.61;7;3.4;0;0;0;0;0;0;0;0;1.36;2.75;8;21;3;1.4;1.08;1.01;0;0;0;0;5;0;1;2;2;4;1;2018-08-04 15:00:00;582;0;0;0;0;0;1;1;6;2;0;1;8;1;0;0;2;1;0;3;1;61;49;101;107;1.54;1.35;2.9;0;0;0;0;0;0;1;1;0;0;1;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Wacker Innsbruck;Sturm Graz;1.06;1.59;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1556;32;Y;Y;Y;Y;Y;N;Y
430614;581;579;2018/2019;complete;3427;2;-1;72;;1;0;1;2;8;10;6;1;1;2;0;0;6;4;3;10;9;14;19;11;37;63;1;2;2.93;3.6;2.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;2018-08-05 15:00:00;581;0;0;0;0;0;1;1;0;5;2;3;5;5;0;0;1;2;0;3;1;0;0;0;0;1.51;1.89;3.4;0;0;0;0;0;0;1;1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Wolfsberger AC;Austria Wien;1.69;1.13;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1556;32;Y;N;N;N;N;N;N
