ID;HOMEID;AWAYID;SEASON;STATUS;ROUNDID;GAME_WEEK;REVISED_GAME_WEEK;HOMEGOALS;AWAYGOALS;HOMEGOALCOUNT;AWAYGOALCOUNT;TOTALGOALCOUNT;TEAM_A_CORNERS;TEAM_B_CORNERS;TOTALCORNERCOUNT;TEAM_A_OFFSIDES;TEAM_B_OFFSIDES;TEAM_A_YELLOW_CARDS;TEAM_B_YELLOW_CARDS;TEAM_A_RED_CARDS;TEAM_B_RED_CARDS;TEAM_A_SHOTSONTARGET;TEAM_B_SHOTSONTARGET;TEAM_A_SHOTSOFFTARGET;TEAM_B_SHOTSOFFTARGET;TEAM_A_SHOTS;TEAM_B_SHOTS;TEAM_A_FOULS;TEAM_B_FOULS;TEAM_A_POSSESSION;TEAM_B_POSSESSION;TEAM_A_CARDS_NUM;TEAM_B_CARDS_NUM;ODDS_FT_1;ODDS_FT_X;ODDS_FT_2;ODDS_FT_OVER05;ODDS_FT_OVER15;ODDS_FT_OVER25;ODDS_FT_OVER35;ODDS_FT_OVER45;ODDS_FT_UNDER05;ODDS_FT_UNDER15;ODDS_FT_UNDER25;ODDS_FT_UNDER35;ODDS_FT_UNDER45;ODDS_BTTS_YES;ODDS_BTTS_NO;ODDS_TEAM_A_CS_YES;ODDS_TEAM_A_CS_NO;ODDS_TEAM_B_CS_YES;ODDS_TEAM_B_CS_NO;ODDS_DOUBLECHANCE_1X;ODDS_DOUBLECHANCE_12;ODDS_DOUBLECHANCE_X2;ODDS_1ST_HALF_RESULT_1;ODDS_1ST_HALF_RESULT_X;ODDS_1ST_HALF_RESULT_2;ODDS_2ND_HALF_RESULT_1;ODDS_2ND_HALF_RESULT_X;ODDS_2ND_HALF_RESULT_2;ODDS_DNB_1;ODDS_DNB_2;ODDS_CORNERS_OVER_75;ODDS_CORNERS_OVER_85;ODDS_CORNERS_OVER_95;ODDS_CORNERS_OVER_105;ODDS_CORNERS_OVER_115;ODDS_CORNERS_UNDER_75;ODDS_CORNERS_UNDER_85;ODDS_CORNERS_UNDER_95;ODDS_CORNERS_UNDER_105;ODDS_CORNERS_UNDER_115;ODDS_CORNERS_1;ODDS_CORNERS_X;ODDS_CORNERS_2;ODDS_TEAM_TO_SCORE_FIRST_1;ODDS_TEAM_TO_SCORE_FIRST_X;ODDS_TEAM_TO_SCORE_FIRST_2;ODDS_WIN_TO_NIL_1;ODDS_WIN_TO_NIL_2;ODDS_1ST_HALF_OVER05;ODDS_1ST_HALF_OVER15;ODDS_1ST_HALF_OVER25;ODDS_1ST_HALF_OVER35;ODDS_1ST_HALF_UNDER05;ODDS_1ST_HALF_UNDER15;ODDS_1ST_HALF_UNDER25;ODDS_1ST_HALF_UNDER35;ODDS_2ND_HALF_OVER05;ODDS_2ND_HALF_OVER15;ODDS_2ND_HALF_OVER25;ODDS_2ND_HALF_OVER35;ODDS_2ND_HALF_UNDER05;ODDS_2ND_HALF_UNDER15;ODDS_2ND_HALF_UNDER25;ODDS_2ND_HALF_UNDER35;ODDS_BTTS_1ST_HALF_YES;ODDS_BTTS_1ST_HALF_NO;ODDS_BTTS_2ND_HALF_YES;ODDS_BTTS_2ND_HALF_NO;OVERALLGOALCOUNT;HT_GOALS_TEAM_A;HT_GOALS_TEAM_B;GOALS_2HG_TEAM_A;GOALS_2HG_TEAM_B;GOALCOUNT_2HG;HTGOALCOUNT;DATE_UNIX;WINNINGTEAM;NO_HOME_AWAY;BTTS_POTENTIAL;BTTS_FHG_POTENTIAL;BTTS_2HG_POTENTIAL;GOALTIMINGDISABLED;CORNER_TIMINGS_RECORDED;CARD_TIMINGS_RECORDED;TEAM_A_FH_CORNERS;TEAM_B_FH_CORNERS;TEAM_A_2H_CORNERS;TEAM_B_2H_CORNERS;CORNER_FH_COUNT;CORNER_2H_COUNT;TEAM_A_FH_CARDS;TEAM_B_FH_CARDS;TEAM_A_2H_CARDS;TEAM_B_2H_CARDS;TOTAL_FH_CARDS;TOTAL_2H_CARDS;ATTACKS_RECORDED;TEAM_A_DANGEROUS_ATTACKS;TEAM_B_DANGEROUS_ATTACKS;TEAM_A_ATTACKS;TEAM_B_ATTACKS;TEAM_A_XG;TEAM_B_XG;TOTAL_XG;TEAM_A_PENALTIES_WON;TEAM_B_PENALTIES_WON;TEAM_A_PENALTY_GOALS;TEAM_B_PENALTY_GOALS;TEAM_A_PENALTY_MISSED;TEAM_B_PENALTY_MISSED;PENS_RECORDED;GOAL_TIMINGS_RECORDED;TEAM_A_0_10_MIN_GOALS;TEAM_B_0_10_MIN_GOALS;TEAM_A_CORNERS_0_10_MIN;TEAM_B_CORNERS_0_10_MIN;TEAM_A_CARDS_0_10_MIN;TEAM_B_CARDS_0_10_MIN;THROWINS_RECORDED;TEAM_A_THROWINS;TEAM_B_THROWINS;FREEKICKS_RECORDED;TEAM_A_FREEKICKS;TEAM_B_FREEKICKS;GOALKICKS_RECORDED;TEAM_A_GOALKICKS;TEAM_B_GOALKICKS;O45_POTENTIAL;O35_POTENTIAL;O25_POTENTIAL;O15_POTENTIAL;O05_POTENTIAL;O15HT_POTENTIAL;O05HT_POTENTIAL;O05_2H_POTENTIAL;O15_2H_POTENTIAL;CORNERS_POTENTIAL;OFFSIDES_POTENTIAL;CARDS_POTENTIAL;AVG_POTENTIAL;HOME_NAME;AWAY_NAME;HOME_PPG;AWAY_PPG;PRE_MATCH_HOME_PPG;PRE_MATCH_AWAY_PPG;PRE_MATCH_TEAMA_OVERALL_PPG;PRE_MATCH_TEAMB_OVERALL_PPG;U45_POTENTIAL;U35_POTENTIAL;U25_POTENTIAL;U15_POTENTIAL;U05_POTENTIAL;CORNERS_O85_POTENTIAL;CORNERS_O95_POTENTIAL;CORNERS_O105_POTENTIAL;TEAM_A_XG_PREMATCH;TEAM_B_XG_PREMATCH;TOTAL_XG_PREMATCH;COMPETITION_ID;MATCHES_COMPLETED_MINIMUM;OVER05;OVER15;OVER25;OVER35;OVER45;OVER55;BTTS
614209;70;1926;2019/2020;complete;50981;1;-1;28,44;;2;0;2;14;4;18;1;1;0;0;0;0;7;6;16;4;23;10;10;14;70;30;0;0;1.12;7.5;11;1.01;1.12;1.44;2.1;3.5;16;5.5;2.7;1.66;1.28;2.75;1.5;1.57;2.25;9;1.04;1.02;1.06;5;1.44;3;11;1.34;4;12;0;0;0;1.73;0;0;0;0;2;0;0;0;0;0;0;1.12;17;6;1.66;21;1.21;2.08;4.32;10;3.9;1.68;1.2;1.04;1.14;1.72;3.4;7.1;5.25;2.1;1.3;1.09;0;0;0;0;2;2;0;0;0;0;2;2019-07-20 18:00:00;70;0;0;0;0;0;1;-1;7;1;7;3;8;10;0;0;0;0;0;0;1;138;58;155;100;2.93;1.48;4.4;-1;-1;-1;-1;-1;-1;-1;1;0;0;2;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Red Star Belgrade;Javor Ivanjica;2.87;0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2254;30;Y;Y;N;N;N;N;N
614210;1935;1949;2019/2020;complete;50981;1;-1;12,24,78;;3;0;3;7;5;12;2;3;0;0;0;0;9;0;8;9;17;9;13;16;45;55;0;0;1.19;5.6;12.5;1.02;1.26;1.83;3.1;5.75;9;3.45;1.83;1.3;1.09;2.75;1.38;1.44;2.62;7.5;1.07;1.01;1.12;4.24;1.66;2.55;9.8;1.53;3.11;9.9;0;0;0;1.72;0;0;0;0;2;0;0;0;0;0;0;1.16;10;6.5;1.61;19;1.36;2.62;6;15;2.94;1.44;1.11;1.02;1.21;2.1;4.66;11;4.24;1.72;1.18;1.03;0;0;0;0;3;2;0;1;0;1;2;2019-07-21 18:00:00;1935;0;0;0;0;0;1;-1;3;5;4;0;8;4;0;0;0;0;0;0;1;57;50;101;121;2.11;0.94;3.06;0;0;0;0;0;0;1;1;0;0;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Radnički Niš;Proleter Novi Sad;2.07;0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2254;30;Y;Y;Y;N;N;N;N
614211;1927;1950;2019/2020;complete;50981;1;-1;70;55,75;1;2;3;3;5;8;0;4;0;0;0;0;2;11;7;10;9;21;12;15;50;50;0;0;1.77;3.3;4.35;1.05;1.36;2.15;3.95;7.25;7.5;2.85;1.61;1.2;1.05;2;1.71;2.25;1.57;3.75;1.25;1.22;1.28;1.8;2.6;2.05;4.33;2.25;2.37;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.61;8.5;2.75;3;6;1.48;3.1;8;17;2.5;1.33;1.06;1.01;1.28;2.37;5.5;15;3.5;1.53;1.14;1.03;0;0;0;0;3;0;0;1;2;3;0;2019-07-19 18:00:00;1950;0;0;0;0;0;1;-1;2;4;1;1;6;2;0;0;0;0;0;0;1;49;93;101;120;1.07;2.76;3.83;-1;-1;-1;-1;-1;-1;-1;1;0;0;1;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Voždovac;Bačka Topola;1.73;1.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2254;30;Y;Y;Y;N;N;N;Y
614212;13002;1924;2019/2020;complete;50981;1;-1;71,88;16;2;1;3;11;4;15;0;1;0;0;0;0;9;2;10;3;19;5;16;21;58;42;0;0;1.71;3.35;4.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;1;2;0;2;1;2019-07-20 18:00:00;13002;0;0;0;0;0;1;-1;4;2;7;2;6;9;0;0;0;0;0;0;1;0;0;0;0;2.46;0.82;3.28;-1;-1;-1;-1;-1;-1;-1;1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Mladost Lučani;Radnik Surdulica;1.8;0.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2254;30;Y;Y;Y;N;N;N;Y
614213;1934;1928;2019/2020;complete;50981;1;-1;66,80;45;2;1;3;2;4;6;2;4;0;0;0;0;4;4;5;4;9;8;17;14;41;59;0;0;1.69;3.45;4.7;1.08;1.44;2.35;4.33;8;7;2.62;1.57;1.2;1.06;2.25;1.71;1.9;1.8;4;1.22;1.1;1.22;2.05;2.37;2;5.5;2.2;2.34;4.66;0;0;0;1.67;0;0;0;0;2.1;0;0;0;0;0;0;1.5;7;3.4;2.4;7.5;1.49;3.14;9;16;2.47;1.32;1.06;1.01;1.33;2.47;6.5;15;3.08;1.49;1.1;1.02;0;0;0;0;3;0;1;2;0;2;1;2019-07-20 16:00:00;1934;0;0;0;0;0;1;-1;1;2;1;2;3;3;0;0;0;0;0;0;1;54;80;103;112;1.25;1.37;2.62;-1;-1;-1;-1;-1;-1;-1;1;0;0;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Spartak Subotica;Rad Beograd;1.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2254;30;Y;Y;Y;N;N;N;Y
614214;1937;1932;2019/2020;complete;50981;1;-1;43;;1;0;1;2;11;13;5;0;0;0;0;0;6;7;3;9;9;16;15;24;49;51;0;0;1.53;3.65;5.85;1.04;1.3;2;3.4;6.5;9.5;3.4;1.8;1.3;1.1;2;1.72;2;1.72;5;1.14;1.08;1.25;2.37;2.1;2.2;5.5;1.9;2.5;5.5;0;0;0;2;0;0;0;0;1.8;0;0;0;0;0;0;1.4;9.5;3.4;2.4;10;1.4;2.75;8;21;2.75;1.4;1.08;1.01;1.25;2.2;4.5;13;3.75;1.61;1.18;1.04;0;0;0;0;1;1;0;0;0;0;1;2019-07-20 18:00:00;1937;0;0;0;0;0;1;-1;1;5;1;6;6;7;0;0;0;0;0;0;1;64;91;120;97;1.46;2.15;3.61;-1;-1;-1;-1;-1;-1;-1;1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Čukarički;Napredak;2.47;1.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2254;30;Y;N;N;N;N;N;N
614215;1933;1929;2019/2020;complete;50981;1;-1;50,51,90;79;3;1;4;8;3;11;4;0;0;0;0;0;6;5;12;5;18;10;21;25;50;50;0;0;1.36;4;8;1.07;1.42;2.31;3.84;8;7.5;2.61;1.63;1.21;1.06;2.75;1.4;1.53;2.37;5;1.14;1.01;1.16;2.65;1.95;2.1;8;1.66;2.5;8.5;0;0;0;1.72;0;0;0;0;2;0;0;0;0;0;0;1.25;7.5;5;1.8;13;1.48;3.14;10;26;2.5;1.32;1.06;1.01;1.3;2.5;6;17;3.4;1.5;1.12;1.02;0;0;0;0;4;0;0;3;1;4;0;2019-07-20 18:00:00;1933;0;0;0;0;0;1;-1;4;2;4;1;6;5;0;0;0;0;0;0;1;110;53;121;103;2.34;1.37;3.71;-1;-1;-1;-1;-1;-1;-1;1;0;0;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Vojvodina;Mačva Šabac;2.2;0.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2254;30;Y;Y;Y;Y;N;N;Y
614216;1953;957;2019/2020;complete;50981;1;-1;;27;0;1;1;0;6;6;1;1;1;1;0;1;0;10;8;12;8;22;18;14;44;56;1;2;8.25;4.25;1.34;1.03;1.27;1.87;3.2;5.95;8.75;3.35;1.8;1.29;1.09;2.2;1.59;6.5;1.1;1.72;2;2.79;1.18;1.09;6.65;2.36;1.91;6;2.82;1.81;0;0;0;1.9;0;0;0;0;1.8;0;0;0;0;0;0;4.5;10;1.25;13;1.95;1.39;2.66;7;17;2.81;1.43;1.08;1.01;1.23;2.09;4.66;11;3.96;1.73;1.18;1.03;0;0;0;0;1;0;1;0;0;0;1;2019-07-21 16:00:00;957;0;0;0;0;0;-1;1;-1;-1;-1;-1;-1;-1;0;1;1;1;1;2;1;44;82;76;116;0.83;2.67;3.5;0;0;0;0;0;0;1;1;0;0;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Inđija;Partizan;1.27;1.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2254;30;Y;N;N;N;N;N;N
614217;1926;957;2019/2020;complete;50981;2;-1;;26,75;0;2;2;6;5;11;2;3;3;1;0;0;8;6;5;10;13;16;14;15;50;50;3;1;7.5;4.33;1.33;1.03;1.25;1.8;3;5;11;3.75;2;1.36;1.14;2.2;1.61;6.5;1.1;1.8;1.9;3;1.16;1.06;7.5;2.37;1.83;7;2.87;1.61;0;0;0;1.48;1.88;2.53;0;0;2.52;1.93;1.47;0;11.26;13.93;1.13;3.5;11;1.33;17;1.83;1.36;2.61;7;19;2.94;1.44;1.1;1.02;1.2;2.04;4.32;9;4;1.71;1.2;1.05;0;0;0;0;2;0;1;0;1;1;1;2019-09-25 15:00:00;957;0;50;17;34;0;1;1;4;1;2;4;5;6;1;1;2;0;2;2;1;0;0;0;0;1.87;1.83;3.7;0;0;0;0;0;0;1;1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;50;84;84;100;17;84;84;67;15.33;4.66;1.67;3.17;Javor Ivanjica;Partizan;1.33;1.8;2.33;2.33;1.13;2.43;100;50;17;17;0;84;34;34;1.81;2.35;4.16;2254;30;Y;Y;N;N;N;N;N
614218;1929;1953;2019/2020;complete;50981;2;-1;49,84;19,88;2;2;4;5;2;7;0;2;0;0;0;0;7;6;10;4;17;10;26;20;50;50;0;0;1.69;3.4;4.8;1.08;1.5;2.5;4.5;8.5;7;2.5;1.5;1.16;1.05;2.5;1.5;1.83;1.83;3.75;1.25;1.12;1.25;2.2;2.37;1.95;5.5;2.05;2.3;5;0;0;1.44;1.88;2.38;3.2;5;2.5;1.93;1.5;1.29;1.13;1.45;7;3.28;1.44;7;3.5;2.3;7;1.57;3.75;11;26;2.25;1.25;1.05;1.01;1.33;2.62;6.5;19;3.25;1.44;1.11;1.02;0;0;0;0;4;0;1;2;1;3;1;2019-07-27 18:00:00;-1;0;0;0;0;0;1;-1;1;1;4;1;2;5;0;0;0;0;0;0;1;85;55;124;82;2.18;1.45;3.63;-1;-1;-1;-1;-1;-1;-1;1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Mačva Šabac;Inđija;0.6;0.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2254;30;Y;Y;Y;Y;N;N;Y
