ID;HOMEID;AWAYID;SEASON;STATUS;ROUNDID;GAME_WEEK;REVISED_GAME_WEEK;HOMEGOALS;AWAYGOALS;HOMEGOALCOUNT;AWAYGOALCOUNT;TOTALGOALCOUNT;TEAM_A_CORNERS;TEAM_B_CORNERS;TOTALCORNERCOUNT;TEAM_A_OFFSIDES;TEAM_B_OFFSIDES;TEAM_A_YELLOW_CARDS;TEAM_B_YELLOW_CARDS;TEAM_A_RED_CARDS;TEAM_B_RED_CARDS;TEAM_A_SHOTSONTARGET;TEAM_B_SHOTSONTARGET;TEAM_A_SHOTSOFFTARGET;TEAM_B_SHOTSOFFTARGET;TEAM_A_SHOTS;TEAM_B_SHOTS;TEAM_A_FOULS;TEAM_B_FOULS;TEAM_A_POSSESSION;TEAM_B_POSSESSION;TEAM_A_CARDS_NUM;TEAM_B_CARDS_NUM;ODDS_FT_1;ODDS_FT_X;ODDS_FT_2;ODDS_FT_OVER05;ODDS_FT_OVER15;ODDS_FT_OVER25;ODDS_FT_OVER35;ODDS_FT_OVER45;ODDS_FT_UNDER05;ODDS_FT_UNDER15;ODDS_FT_UNDER25;ODDS_FT_UNDER35;ODDS_FT_UNDER45;ODDS_BTTS_YES;ODDS_BTTS_NO;ODDS_TEAM_A_CS_YES;ODDS_TEAM_A_CS_NO;ODDS_TEAM_B_CS_YES;ODDS_TEAM_B_CS_NO;ODDS_DOUBLECHANCE_1X;ODDS_DOUBLECHANCE_12;ODDS_DOUBLECHANCE_X2;ODDS_1ST_HALF_RESULT_1;ODDS_1ST_HALF_RESULT_X;ODDS_1ST_HALF_RESULT_2;ODDS_2ND_HALF_RESULT_1;ODDS_2ND_HALF_RESULT_X;ODDS_2ND_HALF_RESULT_2;ODDS_DNB_1;ODDS_DNB_2;ODDS_CORNERS_OVER_75;ODDS_CORNERS_OVER_85;ODDS_CORNERS_OVER_95;ODDS_CORNERS_OVER_105;ODDS_CORNERS_OVER_115;ODDS_CORNERS_UNDER_75;ODDS_CORNERS_UNDER_85;ODDS_CORNERS_UNDER_95;ODDS_CORNERS_UNDER_105;ODDS_CORNERS_UNDER_115;ODDS_CORNERS_1;ODDS_CORNERS_X;ODDS_CORNERS_2;ODDS_TEAM_TO_SCORE_FIRST_1;ODDS_TEAM_TO_SCORE_FIRST_X;ODDS_TEAM_TO_SCORE_FIRST_2;ODDS_WIN_TO_NIL_1;ODDS_WIN_TO_NIL_2;ODDS_1ST_HALF_OVER05;ODDS_1ST_HALF_OVER15;ODDS_1ST_HALF_OVER25;ODDS_1ST_HALF_OVER35;ODDS_1ST_HALF_UNDER05;ODDS_1ST_HALF_UNDER15;ODDS_1ST_HALF_UNDER25;ODDS_1ST_HALF_UNDER35;ODDS_2ND_HALF_OVER05;ODDS_2ND_HALF_OVER15;ODDS_2ND_HALF_OVER25;ODDS_2ND_HALF_OVER35;ODDS_2ND_HALF_UNDER05;ODDS_2ND_HALF_UNDER15;ODDS_2ND_HALF_UNDER25;ODDS_2ND_HALF_UNDER35;ODDS_BTTS_1ST_HALF_YES;ODDS_BTTS_1ST_HALF_NO;ODDS_BTTS_2ND_HALF_YES;ODDS_BTTS_2ND_HALF_NO;OVERALLGOALCOUNT;HT_GOALS_TEAM_A;HT_GOALS_TEAM_B;GOALS_2HG_TEAM_A;GOALS_2HG_TEAM_B;GOALCOUNT_2HG;HTGOALCOUNT;DATE_UNIX;WINNINGTEAM;NO_HOME_AWAY;BTTS_POTENTIAL;BTTS_FHG_POTENTIAL;BTTS_2HG_POTENTIAL;GOALTIMINGDISABLED;CORNER_TIMINGS_RECORDED;CARD_TIMINGS_RECORDED;TEAM_A_FH_CORNERS;TEAM_B_FH_CORNERS;TEAM_A_2H_CORNERS;TEAM_B_2H_CORNERS;CORNER_FH_COUNT;CORNER_2H_COUNT;TEAM_A_FH_CARDS;TEAM_B_FH_CARDS;TEAM_A_2H_CARDS;TEAM_B_2H_CARDS;TOTAL_FH_CARDS;TOTAL_2H_CARDS;ATTACKS_RECORDED;TEAM_A_DANGEROUS_ATTACKS;TEAM_B_DANGEROUS_ATTACKS;TEAM_A_ATTACKS;TEAM_B_ATTACKS;TEAM_A_XG;TEAM_B_XG;TOTAL_XG;TEAM_A_PENALTIES_WON;TEAM_B_PENALTIES_WON;TEAM_A_PENALTY_GOALS;TEAM_B_PENALTY_GOALS;TEAM_A_PENALTY_MISSED;TEAM_B_PENALTY_MISSED;PENS_RECORDED;GOAL_TIMINGS_RECORDED;TEAM_A_0_10_MIN_GOALS;TEAM_B_0_10_MIN_GOALS;TEAM_A_CORNERS_0_10_MIN;TEAM_B_CORNERS_0_10_MIN;TEAM_A_CARDS_0_10_MIN;TEAM_B_CARDS_0_10_MIN;THROWINS_RECORDED;TEAM_A_THROWINS;TEAM_B_THROWINS;FREEKICKS_RECORDED;TEAM_A_FREEKICKS;TEAM_B_FREEKICKS;GOALKICKS_RECORDED;TEAM_A_GOALKICKS;TEAM_B_GOALKICKS;O45_POTENTIAL;O35_POTENTIAL;O25_POTENTIAL;O15_POTENTIAL;O05_POTENTIAL;O15HT_POTENTIAL;O05HT_POTENTIAL;O05_2H_POTENTIAL;O15_2H_POTENTIAL;CORNERS_POTENTIAL;OFFSIDES_POTENTIAL;CARDS_POTENTIAL;AVG_POTENTIAL;HOME_NAME;AWAY_NAME;HOME_PPG;AWAY_PPG;PRE_MATCH_HOME_PPG;PRE_MATCH_AWAY_PPG;PRE_MATCH_TEAMA_OVERALL_PPG;PRE_MATCH_TEAMB_OVERALL_PPG;U45_POTENTIAL;U35_POTENTIAL;U25_POTENTIAL;U15_POTENTIAL;U05_POTENTIAL;CORNERS_O85_POTENTIAL;CORNERS_O95_POTENTIAL;CORNERS_O105_POTENTIAL;TEAM_A_XG_PREMATCH;TEAM_B_XG_PREMATCH;TOTAL_XG_PREMATCH;COMPETITION_ID;MATCHES_COMPLETED_MINIMUM;OVER05;OVER15;OVER25;OVER35;OVER45;OVER55;BTTS
430737;1857;1861;2018/2019;complete;3428;1;-1;74;52;1;1;2;2;4;6;3;3;2;3;0;0;6;6;2;6;8;12;18;14;42;58;2;3;2.65;3.05;2.6;1.07;1.43;2.35;4.4;11;7;2.6;1.53;1.18;1.06;2.1;1.74;2.75;1.4;2.75;1.4;1.36;1.33;1.4;3.5;1.88;3.72;2.88;2.2;3.1;0;0;0;0;1.9;0;0;0;0;1.8;0;0;0;0;0;2.05;7;2.15;4.33;4;0;0;0;0;0;0;0;0;1.53;3.5;8;34;2.44;1.29;1.05;1;0;0;0;0;2;0;0;1;1;2;0;2018-07-29 16:30:00;-1;0;0;0;0;0;1;1;1;4;1;0;5;1;1;1;1;2;2;3;1;50;94;69;101;1.29;1.85;3.14;0;0;0;0;0;0;1;1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Istra 1961;Slaven Koprivnica;0.72;0.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1557;36;Y;Y;N;N;N;N;Y
430738;122;1858;2018/2019;complete;3428;1;-1;90;28;1;1;2;11;3;14;1;0;3;3;0;0;7;4;9;3;16;7;20;18;60;40;3;3;1.12;7.25;18;1;1.12;1.42;2.05;3.8;23;5.7;2.74;1.63;1.25;2.3;1.61;1.44;2.62;13;1.04;1.02;1.05;6;1.4;3.1;13;1.28;4;13;0;0;0;0;1.83;0;0;0;0;1.83;0;0;0;0;0;1.11;15;7;1.53;29;0;0;0;0;0;0;0;0;1.2;2.13;5;10;4.25;1.67;1.15;1.03;0;0;0;0;2;0;1;1;0;1;1;2018-07-27 18:00:00;-1;0;0;0;0;0;1;1;6;2;5;1;8;6;0;0;3;3;0;6;1;85;26;123;101;2.11;0.93;3.04;0;0;0;0;0;0;1;1;0;0;0;2;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Dinamo Zagreb;Rudeš;2.78;0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1557;36;Y;Y;N;N;N;N;Y
430739;1864;1863;2018/2019;complete;3428;1;-1;19,22,65,90;13;4;1;5;0;6;6;4;0;6;2;1;0;9;5;3;3;12;8;25;14;47;53;7;2;2.55;3.15;2.7;1.06;1.38;2.15;4;6.5;7;3.04;1.69;1.22;1.08;1.91;1.91;3;1.36;3.25;1.33;1.49;1.3;1.32;3.82;1.99;3.08;2.75;2.3;3;0;0;0;0;1.83;0;0;0;0;1.83;0;0;0;0;0;1.83;8.5;2.2;4;4.75;0;0;0;0;0;0;0;0;1.44;3.1;10;26;2.71;1.35;1.06;1.01;0;0;0;0;5;2;1;2;0;2;3;2018-07-29 19:00:00;1864;0;0;0;0;0;1;1;0;4;0;2;4;2;2;1;5;1;3;6;1;49;50;140;151;1.76;1.24;3;1;0;1;0;0;0;1;1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Osijek;Hajduk Split;1.89;1.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1557;36;Y;Y;Y;Y;Y;N;Y
430740;1859;1862;2018/2019;complete;3428;1;-1;10,24,34,90;;4;0;4;7;5;12;1;0;1;1;0;0;8;3;2;5;10;8;10;11;52;48;1;1;2.2;3.35;3;1.03;1.27;1.87;3.2;6;9.9;3.72;1.86;1.31;1.1;1.77;2.05;3;1.36;3.75;1.25;1.27;1.26;1.65;2.66;2.14;4.1;2.5;2.4;3.4;0;0;0;0;1.9;0;0;0;0;1.8;0;0;0;0;0;1.75;9;2.25;3.75;5.5;0;0;0;0;0;0;0;0;1.36;2.78;7;15;3.02;1.42;1.07;1.01;0;0;0;0;4;3;0;1;0;1;3;2018-07-28 16:30:00;1859;0;0;0;0;0;1;1;6;4;1;1;10;2;1;1;0;0;2;0;1;53;54;114;110;1.59;1.12;2.7;0;0;0;0;0;0;1;1;1;0;0;2;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Lokomotiva Zagreb;Inter Zaprešić;1.5;0.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1557;36;Y;Y;Y;Y;N;N;N
430741;1215;1875;2018/2019;complete;3428;1;-1;20,27;;2;0;2;5;2;7;1;2;2;4;0;0;3;2;5;6;8;8;16;20;62;38;2;4;1.14;6.9;15.5;1.01;1.14;1.49;2.25;4.25;20.5;5.2;2.52;1.55;1.2;2.45;1.56;1.53;2.37;13;1.04;1.02;1.06;4.55;1.43;3.2;13.25;1.4;3.5;8.5;0;0;0;1.66;0;0;0;0;2.1;0;0;0;0;0;0;1.12;15;6;1.66;29;0;0;0;0;0;0;0;0;1.22;2.09;5.2;11;4.1;1.71;1.14;1.02;0;0;0;0;2;2;0;0;0;0;2;2018-07-28 19:00:00;1215;0;0;0;0;0;1;1;3;1;2;1;4;3;0;2;2;2;2;4;1;95;63;151;102;1.42;1.11;2.52;0;0;0;0;0;0;1;1;0;0;1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Rijeka;Gorica;2.17;1.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1557;36;Y;Y;N;N;N;N;N
430742;1861;1875;2018/2019;complete;3428;2;-1;;50;0;1;1;8;3;11;0;0;1;3;1;0;3;4;5;1;8;5;16;18;57;43;3;3;2;3;3.85;1.07;1.43;2.35;4.4;6.5;6.95;2.6;1.53;1.17;1.04;2.15;1.71;2.37;1.53;3.4;1.3;1.25;1.36;1.7;2.7;1.96;4.25;2.5;2.25;3.75;0;0;0;1.72;0;0;0;0;2;0;0;0;0;0;0;1.65;7;2.3;3.2;5.5;0;0;0;0;0;0;0;0;1.53;3.5;11;26;2.37;1.28;1.05;1.01;0;0;0;0;1;0;0;0;1;1;0;2018-10-21 13:00:00;1875;0;50;10;40;0;1;1;5;1;3;2;6;5;0;0;2;3;0;5;1;86;63;104;87;1.34;1.06;2.4;0;0;0;0;0;0;1;1;0;0;1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;10;20;30;88;100;45;65;65;53;7.6;4.3;5.15;2.68;Slaven Koprivnica;Gorica;1.17;1.78;1.6;2.25;1.2;1.6;90;80;70;13;0;65;33;33;1.4;1.3;2.7;1557;36;Y;N;N;N;N;N;N
430743;1862;1215;2018/2019;complete;3428;2;-1;84;11,63;1;2;3;4;4;8;2;2;2;1;0;1;6;5;8;5;14;10;15;14;54;46;2;2;4.9;3.85;1.61;1.02;1.23;1.77;2.9;4.75;10;3.7;1.95;1.35;1.12;1.8;2.05;5.5;1.14;2.25;1.57;2.4;1.25;1.14;4.5;2.2;2.25;4.75;2.62;1.9;0;0;0;0;1.9;0;0;0;0;1.8;0;0;0;0;0;2.8;12;1.45;9.5;2.62;0;0;0;0;0;0;0;0;1.36;2.62;7;19;3;1.44;1.1;1.02;0;0;0;0;3;0;1;1;1;2;1;2018-10-19 16:00:00;1215;0;68;35;20;0;1;1;0;2;4;2;2;6;2;2;0;0;4;0;1;47;30;62;45;1.64;1.19;2.83;0;0;0;0;0;0;1;1;0;0;0;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;10;75;100;100;45;90;65;43;9.5;4.35;6.3;2.85;Inter Zaprešić;Rijeka;0.83;1.56;1.4;1;1;1.4;100;90;25;0;0;70;58;45;1.59;1.46;3.05;1557;36;Y;Y;Y;N;N;N;Y
430744;1863;1859;2018/2019;complete;3428;2;-1;44;57;1;1;2;10;2;12;3;4;3;3;0;0;6;2;5;2;11;4;17;13;57;43;3;3;1.8;3.5;4.15;1.02;1.23;1.77;2.9;0;0;0;0;0;0;1.77;2.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;1;1;1;2018-08-05 19:00:00;-1;0;0;0;0;0;1;1;1;0;9;2;1;11;1;3;2;0;4;2;1;0;0;0;0;1.72;0.74;2.47;0;0;0;0;0;0;1;1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0;0;0;0;Hajduk Split;Lokomotiva Zagreb;1.83;1.22;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;1557;36;Y;Y;N;N;N;N;Y
430745;1858;1864;2018/2019;complete;3428;2;-1;9;53,55,59,81;1;4;5;6;11;17;3;4;4;4;0;0;2;11;3;7;5;18;11;7;38;62;4;4;7.25;4.5;1.36;1.02;1.22;1.74;2.85;0;10.25;3.8;2;1.36;1.12;2.1;1.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;0;0;4;4;1;2018-10-20 13:00:00;1864;0;42;17;25;0;1;1;5;8;1;3;13;4;2;1;2;3;3;5;1;0;0;0;0;0.85;2.43;3.28;0;1;0;1;0;0;1;1;1;0;3;2;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;75;100;100;50;75;84;38;8.83;3.17;5.17;2.75;Rudeš;Osijek;0.44;1.56;0;1.75;0.2;2;100;100;25;0;0;46;46;29;1.22;1.53;2.75;1557;36;Y;Y;Y;Y;Y;N;Y
430746;1857;122;2018/2019;complete;3428;2;-1;7;8,65,66,90;1;4;5;6;3;9;1;1;5;6;0;0;5;11;3;10;8;21;22;24;51;49;5;6;11;5.8;1.21;1.01;1.2;1.67;2.65;0;10.75;4.05;2.05;1.41;1.15;2.5;1.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;1;1;0;3;3;2;2018-10-20 15:30:00;122;0;38;13;38;0;1;1;3;2;3;1;5;4;3;3;2;3;6;5;1;0;0;0;0;1.35;2.59;3.94;0;0;0;0;0;0;1;1;1;1;1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;13;13;42;67;84;29;42;84;50;6.08;2.58;4.17;2.29;Istra 1961;Dinamo Zagreb;0.72;2.33;0.25;2.33;0.8;2.4;88;88;59;34;17;29;29;29;1.76;1.68;3.44;1557;36;Y;Y;Y;Y;Y;N;Y
