;ID;HOMEID;AWAYID;SEASON;STATUS;ROUNDID;GAME_WEEK;REVISED_GAME_WEEK;HOMEGOALS;AWAYGOALS;HOMEGOALCOUNT;AWAYGOALCOUNT;TOTALGOALCOUNT;TEAM_A_CORNERS;TEAM_B_CORNERS;TOTALCORNERCOUNT;TEAM_A_OFFSIDES;TEAM_B_OFFSIDES;TEAM_A_YELLOW_CARDS;TEAM_B_YELLOW_CARDS;TEAM_A_RED_CARDS;TEAM_B_RED_CARDS;TEAM_A_SHOTSONTARGET;TEAM_B_SHOTSONTARGET;TEAM_A_SHOTSOFFTARGET;TEAM_B_SHOTSOFFTARGET;TEAM_A_SHOTS;TEAM_B_SHOTS;TEAM_A_FOULS;TEAM_B_FOULS;TEAM_A_POSSESSION;TEAM_B_POSSESSION;TEAM_A_CARDS_NUM;TEAM_B_CARDS_NUM;ODDS_FT_1;ODDS_FT_X;ODDS_FT_2;ODDS_FT_OVER05;ODDS_FT_OVER15;ODDS_FT_OVER25;ODDS_FT_OVER35;ODDS_FT_OVER45;ODDS_FT_UNDER05;ODDS_FT_UNDER15;ODDS_FT_UNDER25;ODDS_FT_UNDER35;ODDS_FT_UNDER45;ODDS_BTTS_YES;ODDS_BTTS_NO;ODDS_TEAM_A_CS_YES;ODDS_TEAM_A_CS_NO;ODDS_TEAM_B_CS_YES;ODDS_TEAM_B_CS_NO;ODDS_DOUBLECHANCE_1X;ODDS_DOUBLECHANCE_12;ODDS_DOUBLECHANCE_X2;ODDS_1ST_HALF_RESULT_1;ODDS_1ST_HALF_RESULT_X;ODDS_1ST_HALF_RESULT_2;ODDS_2ND_HALF_RESULT_1;ODDS_2ND_HALF_RESULT_X;ODDS_2ND_HALF_RESULT_2;ODDS_DNB_1;ODDS_DNB_2;ODDS_CORNERS_OVER_75;ODDS_CORNERS_OVER_85;ODDS_CORNERS_OVER_95;ODDS_CORNERS_OVER_105;ODDS_CORNERS_OVER_115;ODDS_CORNERS_UNDER_75;ODDS_CORNERS_UNDER_85;ODDS_CORNERS_UNDER_95;ODDS_CORNERS_UNDER_105;ODDS_CORNERS_UNDER_115;ODDS_CORNERS_1;ODDS_CORNERS_X;ODDS_CORNERS_2;ODDS_TEAM_TO_SCORE_FIRST_1;ODDS_TEAM_TO_SCORE_FIRST_X;ODDS_TEAM_TO_SCORE_FIRST_2;ODDS_WIN_TO_NIL_1;ODDS_WIN_TO_NIL_2;ODDS_1ST_HALF_OVER05;ODDS_1ST_HALF_OVER15;ODDS_1ST_HALF_OVER25;ODDS_1ST_HALF_OVER35;ODDS_1ST_HALF_UNDER05;ODDS_1ST_HALF_UNDER15;ODDS_1ST_HALF_UNDER25;ODDS_1ST_HALF_UNDER35;ODDS_2ND_HALF_OVER05;ODDS_2ND_HALF_OVER15;ODDS_2ND_HALF_OVER25;ODDS_2ND_HALF_OVER35;ODDS_2ND_HALF_UNDER05;ODDS_2ND_HALF_UNDER15;ODDS_2ND_HALF_UNDER25;ODDS_2ND_HALF_UNDER35;ODDS_BTTS_1ST_HALF_YES;ODDS_BTTS_1ST_HALF_NO;ODDS_BTTS_2ND_HALF_YES;ODDS_BTTS_2ND_HALF_NO;OVERALLGOALCOUNT;HT_GOALS_TEAM_A;HT_GOALS_TEAM_B;GOALS_2HG_TEAM_A;GOALS_2HG_TEAM_B;GOALCOUNT_2HG;HTGOALCOUNT;DATE_UNIX;WINNINGTEAM;NO_HOME_AWAY;BTTS_POTENTIAL;BTTS_FHG_POTENTIAL;BTTS_2HG_POTENTIAL;GOALTIMINGDISABLED;CORNER_TIMINGS_RECORDED;CARD_TIMINGS_RECORDED;TEAM_A_FH_CORNERS;TEAM_B_FH_CORNERS;TEAM_A_2H_CORNERS;TEAM_B_2H_CORNERS;CORNER_FH_COUNT;CORNER_2H_COUNT;TEAM_A_FH_CARDS;TEAM_B_FH_CARDS;TEAM_A_2H_CARDS;TEAM_B_2H_CARDS;TOTAL_FH_CARDS;TOTAL_2H_CARDS;ATTACKS_RECORDED;TEAM_A_DANGEROUS_ATTACKS;TEAM_B_DANGEROUS_ATTACKS;TEAM_A_ATTACKS;TEAM_B_ATTACKS;TEAM_A_XG;TEAM_B_XG;TOTAL_XG;TEAM_A_PENALTIES_WON;TEAM_B_PENALTIES_WON;TEAM_A_PENALTY_GOALS;TEAM_B_PENALTY_GOALS;TEAM_A_PENALTY_MISSED;TEAM_B_PENALTY_MISSED;PENS_RECORDED;GOAL_TIMINGS_RECORDED;TEAM_A_0_10_MIN_GOALS;TEAM_B_0_10_MIN_GOALS;TEAM_A_CORNERS_0_10_MIN;TEAM_B_CORNERS_0_10_MIN;TEAM_A_CARDS_0_10_MIN;TEAM_B_CARDS_0_10_MIN;THROWINS_RECORDED;TEAM_A_THROWINS;TEAM_B_THROWINS;FREEKICKS_RECORDED;TEAM_A_FREEKICKS;TEAM_B_FREEKICKS;GOALKICKS_RECORDED;TEAM_A_GOALKICKS;TEAM_B_GOALKICKS;O45_POTENTIAL;O35_POTENTIAL;O25_POTENTIAL;O15_POTENTIAL;O05_POTENTIAL;O15HT_POTENTIAL;O05HT_POTENTIAL;O05_2H_POTENTIAL;O15_2H_POTENTIAL;CORNERS_POTENTIAL;OFFSIDES_POTENTIAL;CARDS_POTENTIAL;AVG_POTENTIAL;HOME_NAME;AWAY_NAME;HOME_PPG;AWAY_PPG;PRE_MATCH_HOME_PPG;PRE_MATCH_AWAY_PPG;PRE_MATCH_TEAMA_OVERALL_PPG;PRE_MATCH_TEAMB_OVERALL_PPG;U45_POTENTIAL;U35_POTENTIAL;U25_POTENTIAL;U15_POTENTIAL;U05_POTENTIAL;CORNERS_O85_POTENTIAL;CORNERS_O95_POTENTIAL;CORNERS_O105_POTENTIAL;TEAM_A_XG_PREMATCH;TEAM_B_XG_PREMATCH;TOTAL_XG_PREMATCH;COMPETITION_ID;MATCHES_COMPLETED_MINIMUM;OVER05;OVER15;OVER25;OVER35;OVER45;OVER55;BTTS
10;2407428;21475;671531;2022/2023;complete;90790;3;-1;68,79;68,79;2;2;4;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0;0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;3;0;1;2;0;2;1;2022-08-06;21475;0;50;50;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0.0;0.0;0.0;-1;-1;-1;-1;-1;-1;-1;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;50;50;50;50;50;50;50;0;0.0;0;0;2.0;FK Jezero Plav;Arsenal Tivat;1.88;1.63;3.0;0.0;1.5;1.5;50;0;0;0;0;0;0;0;0.0;0.0;0.0;7473;16;Y;Y;Y;N;N;N;Y
11;2407429;6749;977;2022/2023;complete;90790;3;-1;8,17;8,17;2;2;4;1;4;5;-1;-1;-1;-1;-1;-1;4;8;3;2;7;10;-1;-1;50;50;-1;-1;3.7;3.55;1.76;1.06;1.41;2.24;4.1;7.8;8.45;2.55;1.62;1.18;1.05;2.01;1.76;0;0;0;0;1.83;1.22;1.22;4.5;2.05;2.5;4.66;2.32;2.18;0;0;0;0.0;0.0;0;0;0;0.0;0.0;0;0;0;0;0;2.88;7.4;1.57;0;0;1.44;3.24;7.8;0;2.6;1.28;1.05;0;1.28;2.31;5.1;0.0;3.3;1.51;1.12;0.0;0;0;0;0;3;2;0;0;1;1;2;2022-08-06;6749;0;50;50;0;0;1;-1;1;2;0;2;3;2;-1;-1;-1;-1;-1;-1;1;50;84;109;135;1.1;1.81;2.91;-1;-1;-1;-1;-1;-1;-1;1;1;0;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;50;100;50;100;0;0;15.0;0;0;1.5;Mornar;Sutjeska;1.5;1.38;0.0;1.0;0.0;2.0;100;100;100;50;0;50;50;50;2.01;1.99;4.0;7473;16;Y;Y;Y;N;N;N;Y
12;2407430;6744;966;2022/2023;complete;90790;3;-1;;;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0;0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;2022-08-06;-1;0;50;50;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0.0;0.0;0.0;0;0;0;0;0;0;1;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;50;50;50;50;50;50;50;0;0.0;0;0;2.0;Iskra;Rudar;0.75;0.75;0.0;0.0;0.0;1.5;50;0;0;0;0;0;0;0;0.0;0.0;0.0;7473;16;N;N;N;N;N;N;N
13;2407431;1214;6743;2022/2023;complete;90790;3;-1;;;0;0;0;4;5;9;-1;-1;-1;-1;-1;-1;5;7;10;14;15;21;-1;-1;50;50;-1;-1;1.91;3.4;3.4;1.04;1.26;1.9;2.97;5.25;11.0;3.4;1.9;1.31;1.11;1.75;1.95;0;0;0;0;1.25;1.25;1.73;2.6;2.2;3.75;2.25;2.55;3.6;0;0;0;0.0;0.0;0;0;0;0.0;0.0;0;0;0;0;0;1.62;0.0;2.6;0;0;1.35;2.73;6.15;0;2.9;1.4;1.09;0;1.21;2.04;4.3;0.0;3.9;1.69;1.18;0.0;0;0;0;0;2;0;0;0;2;2;0;2022-08-07;6743;0;0;0;0;0;1;-1;1;2;3;3;3;6;-1;-1;-1;-1;-1;-1;1;109;104;158;148;2.09;2.56;4.65;-1;-1;-1;-1;-1;-1;-1;1;0;0;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;50;0;50;0;0;4.0;0;0;0.5;Budućnost;Dečić;2.0;1.88;0.0;3.0;0.0;3.0;50;50;50;50;0;50;50;50;0.0;1.08;1.08;7473;16;Y;Y;N;N;N;N;N
14;2407436;6747;21475;2022/2023;complete;90790;4;-1;;;0;0;0;1;2;3;-1;-1;-1;-1;-1;-1;4;5;7;4;11;9;-1;-1;47;53;-1;-1;2.5;3.0;2.6;1.05;1.3;2.1;3.8;8.0;8.0;3.2;1.7;1.22;1.05;1.75;1.95;0;0;0;0;1.38;1.28;1.42;3.2;2.05;3.25;2.7;2.35;3.05;0;0;0;2.0;0.0;0;0;0;1.8;0.0;0;0;0;0;0;1.91;0.0;2.2;0;0;1.48;2.92;6.85;0;2.5;1.32;1.07;0;1.26;2.26;4.7;0.0;3.5;1.58;1.14;0.0;0;0;0;0;1;0;0;0;1;1;0;2022-08-16;21475;0;25;25;0;0;1;-1;0;1;1;1;1;2;-1;-1;-1;-1;-1;-1;1;53;49;122;105;1.37;1.28;2.65;-1;-1;-1;-1;-1;-1;-1;1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;50;75;100;75;100;50;0;6.5;0;0;2.25;Jedinstvo;FK Jezero Plav;1.0;0.63;0.5;0.0;0.33;2.0;100;100;50;25;0;50;50;50;1.19;1.15;2.34;7473;16;Y;N;N;N;N;N;N
15;2407435;671531;6749;2022/2023;complete;90790;4;-1;66,77;66,77;2;2;4;3;2;5;-1;-1;-1;-1;-1;-1;6;5;3;5;9;10;-1;-1;42;58;-1;-1;2.63;3.0;2.5;1.05;1.36;2.15;4.0;8.0;7.5;2.88;1.67;1.2;1.05;1.83;1.87;0;0;0;0;1.42;1.28;1.38;3.25;2.05;3.2;2.9;2.4;2.8;0;0;0;1.85;0.0;0;0;0;1.95;0.0;0;0;0;0;0;2.2;0.0;1.91;0;0;1.48;3.0;7.3;0;2.5;1.32;1.06;0;1.27;2.37;5.2;0.0;3.4;1.53;1.12;0.0;0;0;0;0;3;0;0;2;1;3;0;2022-08-16;671531;0;0;0;0;0;1;-1;1;2;2;0;3;2;-1;-1;-1;-1;-1;-1;1;83;113;156;182;1.61;1.82;3.42;-1;-1;-1;-1;-1;-1;-1;1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;25;100;0;25;100;0;2.5;0;0;1.25;Arsenal Tivat;Mornar;1.25;0.5;1.5;0.0;1.0;1.0;100;100;100;75;0;0;0;0;1.45;0.0;1.45;7473;16;Y;Y;Y;N;N;N;Y
16;2407434;977;6744;2022/2023;complete;90790;4;-1;4,84,90;4,84,90;3;3;6;1;0;1;-1;-1;-1;-1;-1;-1;2;0;0;0;2;0;-1;-1;50;50;-1;-1;1.5;3.8;5.5;1.04;1.24;1.73;2.87;5.1;12.25;3.65;2.08;1.37;1.13;1.85;1.91;0;0;0;0;1.12;1.19;2.15;2.0;2.3;5.5;1.92;2.8;4.76;0;0;0;0.0;0.0;0;0;0;0.0;0.0;0;0;0;0;0;1.33;0.0;3.6;0;0;1.33;2.5;6.0;0;3.0;1.46;1.09;0;1.19;1.95;4.0;0.0;4.2;1.76;1.21;0.0;0;0;0;0;3;1;0;2;0;2;1;2022-08-16;977;0;0;0;0;0;1;-1;1;0;0;0;1;0;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0.0;0.0;0.0;-1;-1;-1;-1;-1;-1;-1;1;1;0;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;100;100;100;50;100;100;50;11.0;0;0;3.0;Sutjeska;Iskra;2.38;0.63;3.0;0.0;1.33;0.5;100;100;0;0;0;100;100;50;2.02;1.71;3.73;7473;16;Y;Y;Y;N;N;N;N
17;2407433;966;1214;2022/2023;complete;90790;4;-1;;;0;0;0;4;6;10;-1;-1;-1;-1;-1;-1;6;4;7;7;13;11;-1;-1;45;55;-1;-1;3.4;3.5;1.91;0.0;0.0;1.9;0.0;0.0;0.0;0.0;1.9;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;4.33;2.25;2.3;0.0;0.0;0.0;0;0;0;0.0;0.0;0;0;0;0.0;0.0;0;0;0;0;0;2.6;0.0;1.62;0;0;0.0;0.0;0.0;0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;1;0;0;0;1;1;0;2022-08-16;1214;0;50;50;50;0;1;-1;1;5;3;1;6;4;-1;-1;-1;-1;-1;-1;1;46;47;83;86;1.57;1.32;2.89;-1;-1;-1;-1;-1;-1;-1;1;0;0;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;50;50;50;50;100;50;50;100;50;4.0;0;0;3.5;Rudar;Budućnost;1.38;1.88;3.0;0.0;1.33;0.0;50;50;50;50;0;0;0;0;0.0;1.48;1.48;7473;16;Y;N;N;N;N;N;N
18;2407432;6741;6743;2022/2023;complete;90790;4;-1;4,74;4,74;2;2;4;8;2;10;-1;-1;-1;-1;-1;-1;10;4;12;8;22;12;-1;-1;55;45;-1;-1;2.63;3.2;2.38;1.05;1.3;2.0;3.32;6.1;9.75;3.18;1.8;1.28;1.09;1.78;1.95;0;0;0;0;1.45;1.25;1.38;3.25;2.1;3.0;2.9;2.45;2.7;0;0;0;0.0;0.0;0;0;0;0.0;0.0;0;0;0;0;0;2.2;0.0;1.83;0;0;1.41;2.81;6.5;0;2.7;1.36;1.08;0;1.23;2.21;4.6;0.0;3.7;1.61;1.16;0.0;0;0;0;0;4;1;2;1;0;1;3;2022-08-16;-1;0;50;50;50;0;1;-1;5;1;3;1;6;4;-1;-1;-1;-1;-1;-1;1;92;54;115;102;2.74;1.43;4.18;-1;-1;-1;-1;-1;-1;-1;1;1;2;2;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;50;50;50;75;100;50;75;75;75;8.5;0;0;3.75;Petrovac;Dečić;1.13;1.88;3.0;3.0;3.0;3.0;50;50;50;25;0;50;25;25;2.21;1.82;4.03;7473;16;Y;Y;Y;Y;N;N;Y
19;2407440;1214;977;2022/2023;complete;90790;5;-1;64,78;64,78;2;2;4;4;7;11;-1;-1;-1;-1;-1;-1;5;3;5;8;10;11;-1;-1;51;49;-1;-1;2.25;3.2;2.8;1.04;1.24;1.8;2.9;5.25;11.0;3.62;1.91;1.36;1.12;1.65;2.15;0;0;0;0;1.35;1.3;1.5;2.88;2.2;3.25;2.55;2.5;3.05;0;0;0;1.85;0.0;0;0;0;1.95;0.0;0;0;0;0;0;1.8;7.75;2.25;0;0;1.34;2.55;6.3;0;3.0;1.44;1.09;0;1.2;2.0;4.1;0.0;4.0;1.72;1.19;0.0;0;0;0;0;2;0;0;2;0;2;0;2022-08-20;1214;0;50;25;0;0;1;-1;3;6;1;1;9;2;-1;-1;-1;-1;-1;-1;1;93;104;153;158;1.67;1.67;3.33;-1;-1;-1;-1;-1;-1;-1;1;0;0;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;25;100;100;50;50;75;50;9.5;0;0;2.25;Budućnost;Sutjeska;2.0;1.38;0.0;0.5;1.0;1.75;100;100;75;0;0;50;0;0;2.09;1.9;3.99;7473;16;Y;Y;N;N;N;N;N
20;2407437;21475;6741;2022/2023;complete;90790;5;-1;55,56;55,56;2;2;4;5;6;11;-1;-1;-1;-1;-1;-1;8;6;7;5;15;11;-1;-1;50;50;-1;-1;3.3;3.3;1.95;1.04;1.24;1.8;2.84;5.1;12.0;3.68;2.0;1.37;1.13;1.65;2.15;0;0;0;0;1.5;1.29;1.4;3.6;2.2;2.6;3.2;2.55;2.4;0;0;0;0.0;0.0;0;0;0;0.0;0.0;0;0;0;0;0;2.4;0.0;1.62;0;0;1.33;2.5;6.0;0;3.0;1.46;1.09;0;1.19;1.95;4.0;0.0;4.2;1.76;1.21;0.0;0;0;0;0;4;0;0;2;2;4;0;2022-08-20;-1;0;50;25;0;0;1;-1;3;4;2;2;7;4;-1;-1;-1;-1;-1;-1;1;66;83;96;114;1.98;1.72;3.7;-1;-1;-1;-1;-1;-1;-1;1;0;0;0;2;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;25;50;75;100;25;100;75;25;3.0;0;0;2.5;FK Jezero Plav;Petrovac;1.88;1.88;3.0;3.0;2.25;2.5;100;75;50;25;0;0;0;0;0.0;1.42;1.42;7473;16;Y;Y;Y;Y;N;N;Y
21;2407438;6749;6747;2022/2023;complete;90790;5;-1;52,90;52,90;2;2;4;8;5;13;-1;-1;-1;-1;-1;-1;6;6;9;11;15;17;-1;-1;49;51;-1;-1;2.05;3.0;3.3;1.06;1.34;2.1;3.58;6.65;8.55;2.99;1.67;1.25;1.08;1.97;1.8;0;0;0;0;1.29;1.3;1.63;2.6;2.05;4.0;2.22;2.48;4.18;0;0;0;1.95;0.0;0;0;0;1.85;0.0;0;0;0;0;0;1.62;7.75;2.75;0;0;1.41;2.9;7.6;0;2.7;1.36;1.05;0;1.26;2.23;5.0;0.0;3.5;1.58;1.14;0.0;0;0;0;0;4;0;0;2;2;4;0;2022-08-20;-1;0;25;0;0;0;1;-1;4;5;4;0;9;4;-1;-1;-1;-1;-1;-1;1;76;70;111;114;1.92;2.0;3.91;-1;-1;-1;-1;-1;-1;-1;1;0;0;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;25;25;100;25;50;75;0;7.5;0;0;1.5;Mornar;Jedinstvo;1.5;1.38;1.5;0.0;0.75;0.25;100;100;75;75;0;25;25;25;1.55;1.06;2.61;7473;16;Y;Y;Y;Y;N;N;Y
22;2407439;6744;671531;2022/2023;complete;90790;5;-1;48,65;48,65;2;2;4;2;5;7;-1;-1;-1;-1;-1;-1;6;6;5;5;11;11;-1;-1;50;50;-1;-1;2.6;3.2;2.4;1.05;1.31;2.0;3.37;6.2;9.55;3.15;1.8;1.28;1.09;1.78;1.99;0;0;0;0;1.48;1.27;1.42;3.25;2.1;3.1;2.9;2.5;2.8;0;0;0;0.0;0.0;0;0;0;0.0;0.0;0;0;0;0;0;2.1;8.75;1.83;0;0;1.38;2.75;7.0;0;2.8;1.39;1.06;0;1.23;2.13;4.6;0.0;3.7;1.63;1.16;0.0;0;0;0;0;5;0;1;2;2;4;1;2022-08-20;671531;0;50;0;0;0;1;-1;2;2;0;3;4;3;-1;-1;-1;-1;-1;-1;1;84;52;131;98;1.73;1.5;3.22;-1;-1;-1;-1;-1;-1;-1;1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;50;50;50;0;50;50;50;0.0;0;0;1.5;Iskra;Arsenal Tivat;0.75;1.63;1.0;0.0;0.33;1.5;100;100;50;50;50;0;0;0;0.0;0.0;0.0;7473;16;Y;Y;Y;Y;Y;N;Y
23;2407441;6743;966;2022/2023;complete;90790;5;-1;8,14,44,61,90;8,14,44,61,90;5;5;10;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0;0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;6;3;1;2;0;2;4;2022-08-21;6743;0;25;25;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0.0;0.0;0.0;-1;-1;-1;-1;-1;-1;-1;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;25;75;75;75;25;75;75;50;6.0;0;0;2.5;Dečić;Rudar;1.5;0.75;3.0;0.5;2.5;1.0;100;75;25;25;25;50;50;0;2.04;0.0;2.04;7473;16;Y;Y;Y;Y;Y;Y;Y
24;2407421;6744;1214;2022/2023;complete;90790;1;-1;46;46;1;1;2;9;2;11;-1;-1;-1;-1;-1;-1;6;5;9;8;15;13;-1;-1;50;50;-1;-1;4.2;3.4;1.73;1.03;1.18;1.8;2.4;4.24;13.25;4.1;2.0;1.46;1.17;1.72;2.0;0;0;0;0;1.98;1.28;1.17;4.33;2.25;2.3;4.1;2.6;2.05;0;0;0;0.0;0.0;0;0;0;0.0;0.0;0;0;0;0;0;2.88;0.0;1.5;0;0;0.0;2.34;4.84;0;0.0;1.53;1.13;0;0.0;1.95;3.9;0.0;0.0;1.76;1.2;0.0;0;0;0;0;2;0;1;1;0;1;1;2022-08-24;-1;0;50;25;50;0;1;-1;6;2;3;0;8;3;-1;-1;-1;-1;-1;-1;1;112;89;134;145;2.17;1.82;4.0;-1;-1;-1;-1;-1;-1;-1;1;0;1;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;50;50;50;50;75;25;50;75;50;7.0;0;0;3.0;Iskra;Budućnost;0.75;1.88;0.5;1.5;0.25;1.5;50;50;50;50;25;25;25;0;1.73;1.4;3.13;7473;16;Y;Y;N;N;N;N;Y
25;2407443;977;6743;2022/2023;complete;90790;6;-1;16,85,89;16,85,89;3;3;6;5;6;11;-1;-1;-1;-1;-1;-1;9;6;7;6;16;12;-1;-1;50;50;-1;-1;2.0;3.4;3.1;1.03;1.24;1.8;2.8;4.93;12.5;3.6;2.0;1.36;1.14;1.66;2.1;0;0;0;0;1.33;1.28;1.71;2.63;2.2;3.6;2.39;2.65;3.36;0;0;0;0.0;0.0;0;0;0;0.0;0.0;0;0;0;0;0;1.67;0.0;2.4;0;0;1.33;2.56;5.85;0;3.0;1.45;1.1;0;1.19;1.95;4.0;0.0;4.2;1.76;1.21;0.0;0;0;0;0;3;1;0;2;0;2;1;2022-08-27;977;0;17;17;0;0;1;-1;3;3;2;3;6;5;-1;-1;-1;-1;-1;-1;1;94;119;131;184;2.32;2.05;4.37;-1;-1;-1;-1;-1;-1;-1;1;0;0;1;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;17;67;84;100;42;84;84;42;7.67;0;0;2.67;Sutjeska;Dečić;2.38;1.88;3.0;2.33;1.4;2.6;100;84;34;17;0;75;59;42;2.02;1.69;3.71;7473;16;Y;Y;Y;N;N;N;N
26;2407442;6741;966;2022/2023;complete;90790;6;-1;;;0;0;0;5;0;5;-1;-1;-1;-1;-1;-1;6;2;2;7;8;9;-1;-1;69;31;-1;-1;1.5;4.0;5.0;1.01;1.25;1.85;3.0;5.7;10.5;3.5;1.95;1.34;1.1;1.88;1.82;0;0;0;0;1.25;1.25;1.67;2.05;2.25;5.5;1.85;2.65;4.9;0;0;0;0.0;0.0;0;0;0;0.0;0.0;0;0;0;0;0;1.36;10.0;3.6;0;0;1.34;2.55;6.3;0;3.0;1.44;1.09;0;1.2;2.0;4.1;0.0;4.0;1.72;1.19;0.0;0;0;0;0;0;0;0;0;0;0;0;2022-08-27;-1;0;84;84;25;0;1;-1;2;0;3;0;2;3;-1;-1;-1;-1;-1;-1;1;44;21;111;60;1.26;0.86;2.12;0;0;0;0;0;0;1;1;0;0;2;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;42;84;84;84;84;84;84;84;42;6.0;0;0;4.17;Petrovac;Rudar;1.13;0.75;2.0;0.33;2.2;0.8;59;17;17;17;17;25;25;0;2.48;0.0;2.48;7473;16;N;N;N;N;N;N;N
27;2407446;21475;6749;2022/2023;complete;90790;6;-1;43,71,88;43,71,88;3;3;6;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;2.21;3.17;2.93;0.0;0.0;1.85;0.0;0.0;0.0;0.0;1.86;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0;0;0;0.0;0.0;0;0;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;4;1;0;2;1;3;1;2022-08-27;21475;0;75;17;42;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0.0;0.0;0.0;-1;-1;-1;-1;-1;-1;-1;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;34;75;75;100;17;34;100;59;7.0;0;0;2.84;FK Jezero Plav;Mornar;1.88;0.5;2.33;0.0;2.0;0.8;100;67;25;25;0;50;50;50;1.98;1.82;3.8;7473;16;Y;Y;Y;Y;N;N;Y
