;ID;HOMEID;AWAYID;SEASON;STATUS;ROUNDID;GAME_WEEK;REVISED_GAME_WEEK;HOMEGOALS;AWAYGOALS;HOMEGOALCOUNT;AWAYGOALCOUNT;TOTALGOALCOUNT;TEAM_A_CORNERS;TEAM_B_CORNERS;TOTALCORNERCOUNT;TEAM_A_OFFSIDES;TEAM_B_OFFSIDES;TEAM_A_YELLOW_CARDS;TEAM_B_YELLOW_CARDS;TEAM_A_RED_CARDS;TEAM_B_RED_CARDS;TEAM_A_SHOTSONTARGET;TEAM_B_SHOTSONTARGET;TEAM_A_SHOTSOFFTARGET;TEAM_B_SHOTSOFFTARGET;TEAM_A_SHOTS;TEAM_B_SHOTS;TEAM_A_FOULS;TEAM_B_FOULS;TEAM_A_POSSESSION;TEAM_B_POSSESSION;TEAM_A_CARDS_NUM;TEAM_B_CARDS_NUM;ODDS_FT_1;ODDS_FT_X;ODDS_FT_2;ODDS_FT_OVER05;ODDS_FT_OVER15;ODDS_FT_OVER25;ODDS_FT_OVER35;ODDS_FT_OVER45;ODDS_FT_UNDER05;ODDS_FT_UNDER15;ODDS_FT_UNDER25;ODDS_FT_UNDER35;ODDS_FT_UNDER45;ODDS_BTTS_YES;ODDS_BTTS_NO;ODDS_TEAM_A_CS_YES;ODDS_TEAM_A_CS_NO;ODDS_TEAM_B_CS_YES;ODDS_TEAM_B_CS_NO;ODDS_DOUBLECHANCE_1X;ODDS_DOUBLECHANCE_12;ODDS_DOUBLECHANCE_X2;ODDS_1ST_HALF_RESULT_1;ODDS_1ST_HALF_RESULT_X;ODDS_1ST_HALF_RESULT_2;ODDS_2ND_HALF_RESULT_1;ODDS_2ND_HALF_RESULT_X;ODDS_2ND_HALF_RESULT_2;ODDS_DNB_1;ODDS_DNB_2;ODDS_CORNERS_OVER_75;ODDS_CORNERS_OVER_85;ODDS_CORNERS_OVER_95;ODDS_CORNERS_OVER_105;ODDS_CORNERS_OVER_115;ODDS_CORNERS_UNDER_75;ODDS_CORNERS_UNDER_85;ODDS_CORNERS_UNDER_95;ODDS_CORNERS_UNDER_105;ODDS_CORNERS_UNDER_115;ODDS_CORNERS_1;ODDS_CORNERS_X;ODDS_CORNERS_2;ODDS_TEAM_TO_SCORE_FIRST_1;ODDS_TEAM_TO_SCORE_FIRST_X;ODDS_TEAM_TO_SCORE_FIRST_2;ODDS_WIN_TO_NIL_1;ODDS_WIN_TO_NIL_2;ODDS_1ST_HALF_OVER05;ODDS_1ST_HALF_OVER15;ODDS_1ST_HALF_OVER25;ODDS_1ST_HALF_OVER35;ODDS_1ST_HALF_UNDER05;ODDS_1ST_HALF_UNDER15;ODDS_1ST_HALF_UNDER25;ODDS_1ST_HALF_UNDER35;ODDS_2ND_HALF_OVER05;ODDS_2ND_HALF_OVER15;ODDS_2ND_HALF_OVER25;ODDS_2ND_HALF_OVER35;ODDS_2ND_HALF_UNDER05;ODDS_2ND_HALF_UNDER15;ODDS_2ND_HALF_UNDER25;ODDS_2ND_HALF_UNDER35;ODDS_BTTS_1ST_HALF_YES;ODDS_BTTS_1ST_HALF_NO;ODDS_BTTS_2ND_HALF_YES;ODDS_BTTS_2ND_HALF_NO;OVERALLGOALCOUNT;HT_GOALS_TEAM_A;HT_GOALS_TEAM_B;GOALS_2HG_TEAM_A;GOALS_2HG_TEAM_B;GOALCOUNT_2HG;HTGOALCOUNT;DATE_UNIX;WINNINGTEAM;NO_HOME_AWAY;BTTS_POTENTIAL;BTTS_FHG_POTENTIAL;BTTS_2HG_POTENTIAL;GOALTIMINGDISABLED;CORNER_TIMINGS_RECORDED;CARD_TIMINGS_RECORDED;TEAM_A_FH_CORNERS;TEAM_B_FH_CORNERS;TEAM_A_2H_CORNERS;TEAM_B_2H_CORNERS;CORNER_FH_COUNT;CORNER_2H_COUNT;TEAM_A_FH_CARDS;TEAM_B_FH_CARDS;TEAM_A_2H_CARDS;TEAM_B_2H_CARDS;TOTAL_FH_CARDS;TOTAL_2H_CARDS;ATTACKS_RECORDED;TEAM_A_DANGEROUS_ATTACKS;TEAM_B_DANGEROUS_ATTACKS;TEAM_A_ATTACKS;TEAM_B_ATTACKS;TEAM_A_XG;TEAM_B_XG;TOTAL_XG;TEAM_A_PENALTIES_WON;TEAM_B_PENALTIES_WON;TEAM_A_PENALTY_GOALS;TEAM_B_PENALTY_GOALS;TEAM_A_PENALTY_MISSED;TEAM_B_PENALTY_MISSED;PENS_RECORDED;GOAL_TIMINGS_RECORDED;TEAM_A_0_10_MIN_GOALS;TEAM_B_0_10_MIN_GOALS;TEAM_A_CORNERS_0_10_MIN;TEAM_B_CORNERS_0_10_MIN;TEAM_A_CARDS_0_10_MIN;TEAM_B_CARDS_0_10_MIN;THROWINS_RECORDED;TEAM_A_THROWINS;TEAM_B_THROWINS;FREEKICKS_RECORDED;TEAM_A_FREEKICKS;TEAM_B_FREEKICKS;GOALKICKS_RECORDED;TEAM_A_GOALKICKS;TEAM_B_GOALKICKS;O45_POTENTIAL;O35_POTENTIAL;O25_POTENTIAL;O15_POTENTIAL;O05_POTENTIAL;O15HT_POTENTIAL;O05HT_POTENTIAL;O05_2H_POTENTIAL;O15_2H_POTENTIAL;CORNERS_POTENTIAL;OFFSIDES_POTENTIAL;CARDS_POTENTIAL;AVG_POTENTIAL;HOME_NAME;AWAY_NAME;HOME_PPG;AWAY_PPG;PRE_MATCH_HOME_PPG;PRE_MATCH_AWAY_PPG;PRE_MATCH_TEAMA_OVERALL_PPG;PRE_MATCH_TEAMB_OVERALL_PPG;U45_POTENTIAL;U35_POTENTIAL;U25_POTENTIAL;U15_POTENTIAL;U05_POTENTIAL;CORNERS_O85_POTENTIAL;CORNERS_O95_POTENTIAL;CORNERS_O105_POTENTIAL;TEAM_A_XG_PREMATCH;TEAM_B_XG_PREMATCH;TOTAL_XG_PREMATCH;COMPETITION_ID;MATCHES_COMPLETED_MINIMUM;OVER05;OVER15;OVER25;OVER35;OVER45;OVER55;BTTS
10;4653088;671523;671525;2022/2023;complete;96009;2;-1;11,32;11,32;2;2;4;10;4;14;-1;-1;1;1;0;0;8;7;7;8;15;15;-1;-1;51;49;1;1;2.04;3.27;3.18;1.04;1.26;1.9;3.0;5.45;11.0;3.5;1.9;1.34;1.12;1.7;2.05;0;0;0;0;1.28;1.28;1.6;2.6;2.2;4.0;2.62;2.55;3.16;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0;0;0;1.73;12.0;2.25;0;0;1.39;2.85;6.4;0.0;2.91;1.41;1.08;0.0;1.22;2.06;4.4;0;3.8;1.69;1.17;0.0;0;0;0;0;4;2;1;0;1;1;3;2022-08-20;-1;0;50;0;0;0;1;1;5;0;5;4;5;9;1;1;0;0;2;0;1;25;25;51;52;1.68;1.61;3.29;1;1;1;1;0;0;1;1;0;0;1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;50;50;0;50;50;0;0.0;0;2.0;1.0;Orijent 1919;Dubrava Zagreb;1.88;0.88;1.0;0.0;1.0;1.0;50;50;50;0;0;0;0;0;0.0;0.0;0.0;8626;16;Y;Y;Y;Y;N;N;Y
11;4653087;1877;671524;2022/2023;complete;96009;2;-1;17,28,77,83;17,28,77,83;4;4;8;5;3;8;-1;-1;2;0;0;0;11;0;4;7;15;7;-1;-1;51;49;2;0;1.97;3.33;3.3;1.04;1.26;1.95;2.01;5.5;11.0;3.47;1.85;1.8;1.11;1.72;2.0;0;0;0;0;1.27;1.27;1.65;2.6;2.1;4.0;2.22;2.6;3.88;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0;0;0;1.62;10.25;2.5;0;0;1.39;2.82;6.7;0.0;2.75;1.37;1.07;0.0;1.22;2.07;4.4;0;3.8;1.67;1.17;0.0;0;0;0;0;4;2;0;2;0;2;2;2022-08-20;1877;0;0;0;0;0;1;1;3;2;2;1;5;3;0;0;2;0;0;2;1;71;41;114;103;2.23;0.75;2.98;0;0;0;0;0;0;1;1;0;0;1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;50;50;50;50;0;0;3.0;0;5.0;1.0;Solin;Croatia Zmijavci;2.38;0.88;0.0;3.0;1.0;3.0;50;50;50;0;0;50;50;50;0.0;0.97;0.97;8626;16;Y;Y;Y;Y;N;N;N
12;4653090;1860;1858;2022/2023;complete;96009;3;-1;44;44;1;1;2;4;3;7;-1;-1;2;3;0;0;4;4;6;6;10;10;-1;-1;49;51;2;3;2.8;3.0;2.3;1.05;1.29;2.05;3.23;5.95;9.75;3.27;1.75;1.3;1.1;1.72;2.0;0;0;0;0;1.54;1.32;1.39;3.4;2.05;3.0;3.15;2.55;2.67;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0;0;0;2.25;10.75;1.8;0;0;1.41;2.93;6.8;0.0;2.83;1.39;1.07;0.0;1.23;2.1;4.5;0;3.7;1.65;1.16;0.0;0;0;0;0;1;1;0;0;0;0;1;2022-08-27;1860;0;100;50;50;0;1;1;2;2;2;1;4;3;0;0;2;3;0;5;1;51;47;96;116;1.29;1.26;2.55;0;0;0;0;0;0;1;1;0;0;0;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;100;100;100;100;50;100;100;50;12.0;0;2.0;4.0;Cibalia;Rudeš;2.0;1.25;1.0;3.0;1.0;3.0;100;0;0;0;0;100;100;50;1.04;1.6;2.64;8626;16;Y;N;N;N;N;N;N
13;4653091;1879;1871;2022/2023;complete;96009;3;-1;17;17;1;1;2;7;4;11;-1;-1;2;3;0;0;3;3;6;4;9;7;-1;-1;51;49;2;3;1.85;3.25;3.6;1.06;1.33;2.08;3.5;6.45;8.9;3.05;1.73;1.26;1.08;1.88;1.82;0;0;0;0;1.22;1.29;1.9;2.6;2.05;4.33;2.22;2.5;4.08;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0;0;0;1.62;9.5;2.63;0;0;1.4;2.85;7.3;27.0;2.75;1.37;1.06;1.01;1.25;2.2;4.8;0;3.6;1.6;1.14;0.0;0;0;0;0;1;1;0;0;0;0;1;2022-08-27;1879;0;50;0;50;0;1;1;7;2;0;2;9;2;1;1;1;2;2;3;1;66;61;129;138;1.27;1.11;2.38;0;0;0;0;0;0;1;1;0;0;2;0;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;50;100;100;50;100;50;50;19.0;0;6.0;2.5;Dugopolje;Hrvatski Dragovoljac;1.88;0.5;0.0;3.0;1.5;2.0;100;100;50;0;0;100;100;100;1.84;1.55;3.39;8626;16;Y;N;N;N;N;N;N
14;4653093;671525;1877;2022/2023;complete;96009;3;-1;1,51,63,67;1,51,63,67;4;4;8;7;9;16;-1;-1;1;3;1;0;7;4;2;9;9;13;-1;-1;41;59;3;3;2.5;3.0;2.63;1.05;1.3;2.0;3.3;1.82;9.65;3.2;1.8;1.29;1.96;1.75;1.95;0;0;0;0;1.46;1.34;1.43;3.1;2.1;3.25;2.9;2.5;2.8;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0;0;0;1.83;9.0;2.1;0;0;1.43;2.98;7.0;26.0;2.65;1.33;1.07;1.01;1.23;2.16;4.6;0;3.7;1.64;1.16;0.0;0;0;0;0;5;1;0;3;1;4;1;2022-08-27;671525;0;50;0;0;0;1;1;6;3;1;6;9;7;1;2;1;1;3;2;1;15;30;25;45;1.16;1.31;2.47;0;0;0;0;0;0;1;1;1;0;3;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;50;50;0;50;50;0;9.0;0;5.0;1.0;Dubrava Zagreb;Solin;1.63;1.0;1.0;1.0;1.0;2.0;100;100;100;50;50;50;50;50;1.2;0.0;1.2;8626;16;Y;Y;Y;Y;Y;N;Y
15;4653092;10669;19790;2022/2023;complete;96009;3;-1;9;9;1;1;2;4;8;12;-1;-1;4;2;1;0;7;5;6;5;13;10;-1;-1;50;50;6;2;2.15;3.25;3.0;0.0;0.0;2.2;0.0;0.0;0.0;0.0;1.65;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;2.88;2.0;4.0;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0;0;0;1.73;0.0;2.5;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0;0;0;2;1;0;0;1;1;1;2022-08-27;-1;0;50;0;50;0;1;1;4;2;0;6;6;6;2;1;3;1;3;4;1;34;65;93;117;1.56;1.46;3.02;1;0;1;0;0;0;1;1;1;0;1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;50;50;50;0;50;50;50;16.0;0;5.0;1.5;Bijelo Brdo;HNK Vukovar 1991;1.25;1.13;0.0;1.0;0.0;2.0;100;100;50;50;50;100;100;100;2.65;0.93;3.58;8626;16;Y;Y;N;N;N;N;Y
16;4653094;671524;1873;2022/2023;complete;96009;3;-1;66;66;1;1;2;4;4;8;-1;-1;2;3;0;0;6;3;7;3;13;6;-1;-1;50;50;2;3;2.0;3.2;3.25;1.06;1.32;2.1;3.4;6.35;8.65;3.12;1.7;1.27;1.08;1.8;1.97;0;0;0;0;1.34;1.34;1.58;2.75;2.05;4.0;2.57;2.5;3.26;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0;0;0;1.67;8.25;2.5;0;0;1.39;2.8;7.1;17.0;2.74;1.38;1.06;1.01;1.24;2.16;4.7;0;3.6;1.62;1.15;0.0;0;0;0;0;2;0;1;1;0;1;1;2022-08-28;-1;0;50;0;50;0;1;1;2;1;2;3;3;5;1;2;1;1;3;2;1;62;58;121;126;1.7;1.03;2.72;0;0;0;0;0;0;1;1;0;0;1;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;50;50;50;50;0;50;50;50;1.0;0;2.0;2.0;Croatia Zmijavci;Kustošija;1.38;0.75;0.0;1.0;1.5;0.5;50;0;0;0;0;50;50;0;0.0;1.4;1.4;8626;16;Y;Y;N;N;N;N;Y
17;4653095;676030;671523;2022/2023;complete;96009;3;-1;37,45;37,45;2;2;4;4;5;9;-1;-1;1;2;1;1;3;4;5;4;8;8;-1;-1;48;52;3;3;2.0;3.4;3.1;1.04;1.24;1.85;2.85;5.15;11.5;3.68;1.95;1.37;1.13;1.69;2.12;0;0;0;0;1.3;1.32;1.65;2.63;2.2;3.75;2.42;2.65;3.34;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0;0;0;1.67;10.25;2.38;0;0;1.34;2.55;6.3;13.0;3.0;1.44;1.09;1.01;1.2;2.0;4.1;0;4.0;1.72;1.19;0.0;0;0;0;0;4;2;0;0;2;2;2;2022-08-28;-1;0;50;50;0;0;1;1;1;1;3;4;2;7;0;0;2;3;0;5;1;54;73;83;82;1.11;1.31;2.42;0;0;0;0;0;0;1;1;0;0;1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;50;50;50;50;50;50;50;0;9.0;0;3.0;2.0;Jarun;Orijent 1919;2.0;0.75;0.0;0.0;0.0;1.0;50;0;0;0;0;50;50;50;1.69;0.0;1.69;8626;16;Y;Y;Y;Y;N;N;Y
18;4653096;1871;671524;2022/2023;complete;96009;4;-1;26;26;1;1;2;1;2;3;-1;-1;1;1;0;0;5;3;8;8;13;11;-1;-1;43;57;1;1;1.98;3.15;3.25;1.05;1.3;2.11;3.32;6.1;9.6;3.2;1.7;1.28;1.09;1.82;1.9;0;0;0;0;1.25;1.27;1.68;2.52;2.22;4.1;2.29;2.55;3.78;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0;0;0;1.64;10.5;2.4;0;0;1.43;3.01;6.9;17.0;2.63;1.32;1.07;0.0;1.23;2.1;4.5;0;3.7;1.65;1.16;0.0;0;0;0;0;2;1;0;0;1;1;1;2022-09-02;-1;0;0;0;0;0;1;1;1;1;0;1;2;1;0;1;1;0;1;1;1;51;52;123;129;1.55;1.29;2.84;0;0;0;0;0;0;1;1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;25;25;50;50;50;50;25;25;10.0;0;5.5;1.5;Hrvatski Dragovoljac;Croatia Zmijavci;1.25;0.88;1.0;1.5;1.33;1.33;100;75;75;50;50;75;75;75;1.49;0.86;2.35;8626;16;Y;Y;N;N;N;N;Y
19;4653098;19790;1860;2022/2023;complete;96009;4;-1;86;86;1;1;2;5;6;11;-1;-1;1;3;0;0;5;3;4;5;9;8;-1;-1;44;56;1;3;2.26;3.2;2.81;2.68;0.0;1.84;0.0;0.0;1.46;0.0;1.86;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;3.0;2.2;3.25;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0;0;0;1.8;0.0;2.2;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0;0;0;1;0;0;1;0;1;0;2022-09-03;19790;0;50;50;0;0;1;1;3;4;2;2;7;4;1;3;0;0;4;0;1;48;56;74;87;1.27;1.12;2.39;0;0;0;0;0;0;1;1;0;0;0;2;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;50;50;50;50;50;50;50;50;50;6.0;0;5.0;2.5;HNK Vukovar 1991;Cibalia;1.88;1.13;3.0;1.0;1.67;1.67;50;50;50;50;50;50;50;50;1.82;1.64;3.46;8626;16;Y;N;N;N;N;N;N
20;4653099;1858;1879;2022/2023;complete;96009;4;-1;56;56;1;1;2;11;4;15;-1;-1;4;3;0;0;7;4;13;6;20;10;-1;-1;56;44;4;3;1.63;3.63;4.55;1.01;3.78;1.77;2.9;5.6;11.0;1.23;1.94;1.35;1.11;1.84;1.92;0;0;0;0;1.12;1.2;2.27;2.12;2.37;5.1;1.92;2.75;4.86;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0;0;0;1.5;13.0;2.88;0;0;1.33;2.55;6.2;0.0;3.0;1.45;1.09;0.0;1.2;1.98;4.1;0;4.0;1.74;1.2;0.0;0;0;0;0;1;0;0;1;0;1;0;2022-09-03;1858;0;100;0;50;0;1;1;5;1;6;3;6;9;3;2;1;1;5;2;1;42;27;83;67;2.05;1.11;3.16;1;0;1;0;0;0;1;1;0;0;2;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;50;50;100;100;100;50;100;100;100;11.0;0;2.0;4.0;Rudeš;Dugopolje;2.5;1.13;3.0;3.0;2.0;2.0;50;50;0;0;0;100;100;0;2.48;1.81;4.29;8626;16;Y;N;N;N;N;N;N
21;4653100;1877;1873;2022/2023;complete;96009;4;-1;41;41;1;1;2;12;2;14;-1;-1;1;1;0;0;4;3;7;0;11;3;-1;-1;50;50;1;1;1.84;3.53;3.53;1.01;1.25;1.81;3.0;5.7;10.5;3.5;1.9;1.34;1.1;1.73;2.05;0;0;0;0;1.22;1.29;1.76;2.45;2.3;4.08;2.22;2.65;3.76;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0;0;0;1.57;13.0;2.6;0;0;1.34;2.55;6.3;0.0;3.0;1.44;1.09;0.0;1.2;2.0;4.1;0;4.0;1.72;1.19;0.0;0;0;0;0;2;1;0;0;1;1;1;2022-09-03;-1;0;50;0;25;0;1;1;5;0;7;2;5;9;0;0;1;1;0;2;1;77;30;154;100;1.55;0.64;2.18;1;0;1;0;0;0;1;1;0;0;2;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;75;75;100;100;50;100;100;75;7.5;0;4.5;3.5;Solin;Kustošija;2.38;0.75;3.0;1.0;1.33;0.67;100;25;25;0;0;25;25;0;2.23;1.21;3.44;8626;16;Y;Y;N;N;N;N;Y
22;4653097;671523;10669;2022/2023;complete;96009;4;-1;;;0;0;0;4;2;6;-1;-1;2;4;0;0;8;2;5;7;13;9;-1;-1;52;48;2;4;2.01;3.22;3.32;2.61;1.35;2.07;3.7;7.5;1.48;2.91;1.68;1.23;1.06;1.9;1.86;0;0;0;0;1.24;1.32;1.67;2.62;2.15;4.1;2.37;2.48;3.76;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0;0;0;1.67;9.0;2.5;0;0;1.41;2.9;7.6;0.0;2.7;1.36;1.05;0.0;1.26;2.24;5.0;0;3.5;1.58;1.14;0.0;0;0;0;0;0;0;0;0;0;0;0;2022-09-03;-1;0;100;25;0;0;1;1;3;2;1;0;5;1;1;1;1;3;2;4;1;91;73;113;117;2.04;1.24;3.28;0;0;0;0;0;0;1;1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;25;75;100;100;25;100;100;50;13.0;0;3.5;3.0;Orijent 1919;Bijelo Brdo;1.88;0.63;1.0;0.0;1.0;0.33;100;75;25;0;0;100;100;50;1.68;1.35;3.03;8626;16;N;N;N;N;N;N;N
23;4653101;671525;676030;2022/2023;complete;96009;4;-1;;;0;0;0;3;10;13;-1;-1;2;5;1;1;0;7;8;5;8;12;-1;-1;48;52;4;6;2.1;3.3;3.0;1.02;1.27;1.85;3.1;6.0;10.0;3.4;1.85;1.31;1.09;1.72;2.07;0;0;0;0;1.3;1.3;1.61;2.67;2.25;3.68;2.45;2.6;3.36;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0;0;0;1.73;11.0;2.3;0;0;1.35;2.65;6.5;0.0;2.9;1.42;1.08;0.0;1.21;2.05;4.3;0;3.9;1.69;1.18;0.0;0;0;0;0;1;0;1;0;0;0;1;2022-09-03;676030;0;75;50;25;0;1;1;2;8;1;2;10;3;3;2;0;4;5;4;1;25;28;57;64;0.69;1.45;2.14;0;0;0;0;0;0;1;1;0;1;0;3;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;75;75;75;75;75;50;75;75;75;8.0;0;6.0;3.75;Dubrava Zagreb;Jarun;1.63;0.5;2.0;0.0;1.67;0.33;25;25;25;25;25;50;50;50;1.18;1.13;2.31;8626;16;Y;N;N;N;N;N;N
24;4653102;1873;1871;2022/2023;complete;96009;5;-1;83,90;83,90;2;2;4;6;8;14;-1;-1;0;3;0;0;10;3;2;6;12;9;-1;-1;46;54;0;3;2.22;3.07;3.0;1.06;1.34;2.07;3.58;6.7;8.45;2.99;1.67;1.25;1.07;1.82;1.88;0;0;0;0;1.32;1.3;1.52;2.88;2.05;3.75;2.62;2.44;3.36;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0;0;0;1.8;8.25;2.25;0;0;1.42;2.9;7.7;21.0;2.66;1.35;1.05;0.0;1.26;2.26;5.1;0;3.5;1.57;1.13;0.0;0;0;0;0;2;0;0;2;0;2;0;2022-09-09;1873;0;75;0;75;0;1;1;4;4;2;4;8;6;0;2;0;1;2;1;1;34;35;61;65;1.7;1.03;2.73;0;0;0;0;0;0;1;1;0;0;0;2;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;50;50;75;75;100;50;100;75;75;10.0;0;6.5;3.5;Kustošija;Hrvatski Dragovoljac;1.75;0.5;0.0;1.5;0.75;1.25;50;50;25;25;0;100;100;50;1.86;1.33;3.19;8626;16;Y;Y;N;N;N;N;N
25;4653103;1879;19790;2022/2023;complete;96009;5;-1;24;24;1;1;2;9;0;9;-1;-1;5;3;0;0;4;2;5;6;9;8;-1;-1;64;36;5;3;1.87;3.2;3.7;0.0;0.0;3.36;0.0;0.0;0.0;0.0;1.33;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;2.6;2.05;4.33;0.0;0.0;0.0;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0;0;0;1.62;0.0;2.63;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0.0;0.0;0.0;0.0;0;0;0;0;2;1;0;0;1;1;1;2022-09-10;-1;0;25;0;0;0;1;1;2;0;7;0;2;7;2;0;3;3;2;6;1;65;29;138;96;1.33;0.87;2.2;1;0;1;0;0;0;1;1;0;0;1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;50;75;25;75;25;0;16.5;0;5.5;1.25;Dugopolje;HNK Vukovar 1991;1.88;1.13;1.5;1.0;1.5;2.0;100;100;100;50;25;100;100;100;1.56;1.2;2.76;8626;16;Y;Y;N;N;N;N;Y
26;4653104;1860;671523;2022/2023;complete;96009;5;-1;20;20;1;1;2;11;4;15;-1;-1;2;0;0;0;7;2;10;7;17;9;-1;-1;56;44;2;0;1.84;3.3;3.82;1.04;1.25;1.81;2.95;5.35;11.0;3.55;1.89;1.35;1.12;1.72;2.0;0;0;0;0;1.22;1.27;1.75;2.36;2.3;4.28;2.12;2.65;4.08;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0;0;0;1.53;10.0;2.63;0;0;1.37;2.74;6.4;0.0;3.02;1.44;1.08;0.0;1.21;2.0;4.2;0;3.9;1.71;1.19;0.0;0;0;0;0;1;1;0;0;0;0;1;2022-09-10;1860;0;75;0;25;0;1;1;5;1;6;3;6;9;0;0;2;0;0;2;1;95;58;153;113;2.25;1.14;3.39;0;0;0;0;0;0;1;1;0;0;1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;75;75;75;100;50;100;75;75;11.5;0;4.5;3.25;Cibalia;Orijent 1919;2.0;0.75;2.0;1.0;1.25;1.0;100;25;25;25;0;75;25;0;1.16;1.31;2.47;8626;16;Y;N;N;N;N;N;N
27;4653105;10669;671525;2022/2023;complete;96009;5;-1;53;53;1;1;2;4;5;9;-1;-1;2;2;1;0;6;7;2;11;8;18;-1;-1;49;51;4;2;1.83;3.27;3.88;1.04;1.29;1.95;3.4;7.0;10.5;3.2;1.75;1.27;1.09;1.83;1.86;0;0;0;0;1.22;1.27;1.75;2.3;2.05;4.25;2.16;2.55;4.18;0;0;0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0;0;0;0;1.58;10.25;2.55;0;0;1.43;3.04;7.1;0.0;2.75;1.36;1.06;0.0;1.24;2.16;4.7;0;3.6;1.64;1.15;0.0;0;0;0;0;2;0;0;1;1;2;0;2022-09-10;-1;0;100;50;25;0;1;1;2;3;2;2;5;4;1;1;2;1;2;3;1;38;61;104;81;1.21;2.06;3.27;0;0;0;0;0;0;1;1;0;0;0;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;50;75;100;100;50;100;100;25;12.5;0;5.0;3.25;Bijelo Brdo;Dubrava Zagreb;1.25;0.88;0.5;1.0;0.5;1.25;100;50;25;0;0;100;100;100;2.11;1.61;3.72;8626;16;Y;Y;N;N;N;N;Y
