;ID;HOMEID;AWAYID;SEASON;STATUS;ROUNDID;GAME_WEEK;REVISED_GAME_WEEK;HOMEGOALS;AWAYGOALS;HOMEGOALCOUNT;AWAYGOALCOUNT;TOTALGOALCOUNT;TEAM_A_CORNERS;TEAM_B_CORNERS;TOTALCORNERCOUNT;TEAM_A_OFFSIDES;TEAM_B_OFFSIDES;TEAM_A_YELLOW_CARDS;TEAM_B_YELLOW_CARDS;TEAM_A_RED_CARDS;TEAM_B_RED_CARDS;TEAM_A_SHOTSONTARGET;TEAM_B_SHOTSONTARGET;TEAM_A_SHOTSOFFTARGET;TEAM_B_SHOTSOFFTARGET;TEAM_A_SHOTS;TEAM_B_SHOTS;TEAM_A_FOULS;TEAM_B_FOULS;TEAM_A_POSSESSION;TEAM_B_POSSESSION;TEAM_A_CARDS_NUM;TEAM_B_CARDS_NUM;ODDS_FT_1;ODDS_FT_X;ODDS_FT_2;ODDS_FT_OVER05;ODDS_FT_OVER15;ODDS_FT_OVER25;ODDS_FT_OVER35;ODDS_FT_OVER45;ODDS_FT_UNDER05;ODDS_FT_UNDER15;ODDS_FT_UNDER25;ODDS_FT_UNDER35;ODDS_FT_UNDER45;ODDS_BTTS_YES;ODDS_BTTS_NO;ODDS_TEAM_A_CS_YES;ODDS_TEAM_A_CS_NO;ODDS_TEAM_B_CS_YES;ODDS_TEAM_B_CS_NO;ODDS_DOUBLECHANCE_1X;ODDS_DOUBLECHANCE_12;ODDS_DOUBLECHANCE_X2;ODDS_1ST_HALF_RESULT_1;ODDS_1ST_HALF_RESULT_X;ODDS_1ST_HALF_RESULT_2;ODDS_2ND_HALF_RESULT_1;ODDS_2ND_HALF_RESULT_X;ODDS_2ND_HALF_RESULT_2;ODDS_DNB_1;ODDS_DNB_2;ODDS_CORNERS_OVER_75;ODDS_CORNERS_OVER_85;ODDS_CORNERS_OVER_95;ODDS_CORNERS_OVER_105;ODDS_CORNERS_OVER_115;ODDS_CORNERS_UNDER_75;ODDS_CORNERS_UNDER_85;ODDS_CORNERS_UNDER_95;ODDS_CORNERS_UNDER_105;ODDS_CORNERS_UNDER_115;ODDS_CORNERS_1;ODDS_CORNERS_X;ODDS_CORNERS_2;ODDS_TEAM_TO_SCORE_FIRST_1;ODDS_TEAM_TO_SCORE_FIRST_X;ODDS_TEAM_TO_SCORE_FIRST_2;ODDS_WIN_TO_NIL_1;ODDS_WIN_TO_NIL_2;ODDS_1ST_HALF_OVER05;ODDS_1ST_HALF_OVER15;ODDS_1ST_HALF_OVER25;ODDS_1ST_HALF_OVER35;ODDS_1ST_HALF_UNDER05;ODDS_1ST_HALF_UNDER15;ODDS_1ST_HALF_UNDER25;ODDS_1ST_HALF_UNDER35;ODDS_2ND_HALF_OVER05;ODDS_2ND_HALF_OVER15;ODDS_2ND_HALF_OVER25;ODDS_2ND_HALF_OVER35;ODDS_2ND_HALF_UNDER05;ODDS_2ND_HALF_UNDER15;ODDS_2ND_HALF_UNDER25;ODDS_2ND_HALF_UNDER35;ODDS_BTTS_1ST_HALF_YES;ODDS_BTTS_1ST_HALF_NO;ODDS_BTTS_2ND_HALF_YES;ODDS_BTTS_2ND_HALF_NO;OVERALLGOALCOUNT;HT_GOALS_TEAM_A;HT_GOALS_TEAM_B;GOALS_2HG_TEAM_A;GOALS_2HG_TEAM_B;GOALCOUNT_2HG;HTGOALCOUNT;DATE_UNIX;WINNINGTEAM;NO_HOME_AWAY;BTTS_POTENTIAL;BTTS_FHG_POTENTIAL;BTTS_2HG_POTENTIAL;GOALTIMINGDISABLED;CORNER_TIMINGS_RECORDED;CARD_TIMINGS_RECORDED;TEAM_A_FH_CORNERS;TEAM_B_FH_CORNERS;TEAM_A_2H_CORNERS;TEAM_B_2H_CORNERS;CORNER_FH_COUNT;CORNER_2H_COUNT;TEAM_A_FH_CARDS;TEAM_B_FH_CARDS;TEAM_A_2H_CARDS;TEAM_B_2H_CARDS;TOTAL_FH_CARDS;TOTAL_2H_CARDS;ATTACKS_RECORDED;TEAM_A_DANGEROUS_ATTACKS;TEAM_B_DANGEROUS_ATTACKS;TEAM_A_ATTACKS;TEAM_B_ATTACKS;TEAM_A_XG;TEAM_B_XG;TOTAL_XG;TEAM_A_PENALTIES_WON;TEAM_B_PENALTIES_WON;TEAM_A_PENALTY_GOALS;TEAM_B_PENALTY_GOALS;TEAM_A_PENALTY_MISSED;TEAM_B_PENALTY_MISSED;PENS_RECORDED;GOAL_TIMINGS_RECORDED;TEAM_A_0_10_MIN_GOALS;TEAM_B_0_10_MIN_GOALS;TEAM_A_CORNERS_0_10_MIN;TEAM_B_CORNERS_0_10_MIN;TEAM_A_CARDS_0_10_MIN;TEAM_B_CARDS_0_10_MIN;THROWINS_RECORDED;TEAM_A_THROWINS;TEAM_B_THROWINS;FREEKICKS_RECORDED;TEAM_A_FREEKICKS;TEAM_B_FREEKICKS;GOALKICKS_RECORDED;TEAM_A_GOALKICKS;TEAM_B_GOALKICKS;O45_POTENTIAL;O35_POTENTIAL;O25_POTENTIAL;O15_POTENTIAL;O05_POTENTIAL;O15HT_POTENTIAL;O05HT_POTENTIAL;O05_2H_POTENTIAL;O15_2H_POTENTIAL;CORNERS_POTENTIAL;OFFSIDES_POTENTIAL;CARDS_POTENTIAL;AVG_POTENTIAL;HOME_NAME;AWAY_NAME;HOME_PPG;AWAY_PPG;PRE_MATCH_HOME_PPG;PRE_MATCH_AWAY_PPG;PRE_MATCH_TEAMA_OVERALL_PPG;PRE_MATCH_TEAMB_OVERALL_PPG;U45_POTENTIAL;U35_POTENTIAL;U25_POTENTIAL;U15_POTENTIAL;U05_POTENTIAL;CORNERS_O85_POTENTIAL;CORNERS_O95_POTENTIAL;CORNERS_O105_POTENTIAL;TEAM_A_XG_PREMATCH;TEAM_B_XG_PREMATCH;TOTAL_XG_PREMATCH;COMPETITION_ID;MATCHES_COMPLETED_MINIMUM;OVER05;OVER15;OVER25;OVER35;OVER45;OVER55;BTTS
10;1587814;816;823;2022;complete;86890;2;-1;80,83;80,83;2;2;4;5;5;10;2;3;3;3;0;0;5;4;6;4;11;8;17;28;50;50;3;3;2.13;3.21;3.53;1.03;1.32;1.79;3.48;6.85;8.4;3.04;1.97;1.25;1.06;1.83;1.89;0;0;0;0;1.37;1.36;1.79;2.7;2.08;4.05;2.43;2.4;3.68;0;0;0.0;1.35;1.68;2.08;2.72;0.0;2.88;2.11;1.71;1.39;1.52;8.2;3.13;1.78;8.4;2.4;0;0;1.42;2.94;7.6;0.0;2.69;1.36;1.06;0.0;1.26;2.24;5.0;0.0;3.54;1.59;1.14;0.0;0;0;0;0;4;0;2;2;0;2;2;2022-04-02;-1;0;50;0;50;0;-1;1;-1;-1;-1;-1;-1;-1;1;1;2;2;2;4;1;0;0;0;0;1.32;1.06;2.38;0;0;0;0;0;0;1;1;0;0;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;50;50;0;0;50;50;6.0;6.0;3.0;1.0;Dinamo Brest;Isloch;0.93;2.07;1.0;0.0;1.0;0.0;50;50;50;0;0;50;50;0;0.86;0.0;0.86;7091;30;Y;Y;Y;Y;N;N;Y
11;1587811;825;673161;2022;complete;86890;2;-1;90;90;1;1;2;9;2;11;2;0;1;4;0;0;10;0;6;3;16;3;11;12;50;50;1;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;2;0;1;1;0;1;1;2022-04-02;-1;0;0;0;0;0;-1;1;-1;-1;-1;-1;-1;-1;0;1;1;3;1;4;1;0;0;0;0;2.39;0.6;2.99;0;0;0;0;0;0;1;1;0;0;-1;-1;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;Dinamo Minsk;Arsenal Dzyarzhynsk;1.67;0.8;0.0;0.0;3.0;0.0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;7091;30;Y;Y;N;N;N;N;Y
12;1587815;826;821;2022;complete;86890;2;-1;3;3;1;1;2;5;5;10;1;2;1;0;0;0;9;4;6;5;15;9;13;20;50;50;1;0;1.84;3.3;3.85;1.04;1.35;2.05;3.74;7.3;8.1;2.88;1.67;1.22;1.05;1.96;1.81;0;0;0;0;1.24;1.3;1.86;2.66;2.14;4.59;2.32;2.38;4.18;0;0;1.19;1.37;1.68;2.19;2.83;4.1;2.8;2.11;1.63;1.36;1.4;8.6;3.72;1.68;8.1;2.64;0;0;1.45;3.26;8.0;0.0;2.73;1.33;1.05;0.0;1.28;2.3;5.25;0.0;3.4;1.56;1.13;0.0;0;0;0;0;2;1;0;0;1;1;1;2022-04-03;-1;0;0;0;0;0;-1;1;-1;-1;-1;-1;-1;-1;1;0;0;0;1;0;1;0;0;0;0;2.24;1.37;3.61;0;0;0;0;0;0;1;1;1;0;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;Vitebsk;Minsk;0.8;0.93;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;7091;30;Y;Y;N;N;N;N;Y
13;1587810;830;815;2022;complete;86890;2;-1;;;0;0;0;7;4;11;2;3;1;4;0;0;7;3;1;3;8;6;10;25;50;50;1;4;1.5;3.8;5.5;1.01;1.24;1.7;2.96;5.5;10.0;3.56;2.0;1.33;1.1;1.82;1.94;0;0;0;0;1.14;1.22;2.44;2.2;2.37;5.38;1.93;2.66;5.05;0;0;0.0;1.3;1.61;1.97;2.46;0.0;3.14;2.21;1.81;1.47;1.19;11.0;6.05;1.48;10.0;3.1;0;0;1.35;2.74;6.5;0.0;3.18;1.44;1.09;0.0;1.21;2.03;4.24;0.0;4.04;1.72;1.19;0.0;0;0;0;0;2;0;2;0;0;0;2;2022-04-03;815;0;0;0;0;0;-1;1;-1;-1;-1;-1;-1;-1;0;1;1;3;1;4;1;0;0;0;0;1.37;0.86;2.24;0;0;0;0;0;0;1;1;0;0;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;Gomel;Slavia;1.47;1.4;0.0;0.0;3.0;0.0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;7091;30;Y;Y;N;N;N;N;N
14;1587809;824;831;2022;complete;86890;2;-1;39,67,73,82;39,67,73,82;4;4;8;6;3;9;1;4;1;0;0;0;8;2;10;4;18;6;12;14;50;50;1;0;1.05;9.5;19.1;0.0;0.0;1.55;1.97;2.85;0.0;0.0;2.25;1.85;1.35;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;4;1;0;3;0;3;1;2022-04-03;824;0;0;0;0;0;-1;1;-1;-1;-1;-1;-1;-1;0;0;1;0;0;1;1;0;0;0;0;2.21;0.75;2.96;1;0;1;0;0;0;1;1;0;0;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;2.0;1.0;0.0;0.0;Shakhtyor;Dnepr Mogilev;2.13;0.2;0.0;1.0;1.0;1.0;50;50;50;50;50;50;50;50;0.0;0.81;0.81;7091;30;Y;Y;Y;Y;N;N;N
15;1587933;3539;820;2022;complete;86890;2;-1;29,55,90;29,55,90;3;3;6;5;12;17;3;0;3;0;0;0;7;8;3;2;10;10;28;14;50;50;3;0;4.4;3.8;1.66;1.01;1.21;1.75;2.72;5.0;10.5;3.84;1.96;1.39;1.13;1.68;2.08;0;0;0;0;1.98;1.23;1.19;4.6;2.27;2.27;4.15;2.65;2.08;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.68;10.75;1.59;0;0;1.33;2.53;6.0;0.0;3.1;1.47;1.1;0.0;1.19;1.94;3.9;0.0;4.3;1.79;1.22;0.0;0;0;0;0;4;1;1;2;0;2;2;2022-04-03;3539;0;50;0;50;0;-1;1;-1;-1;-1;-1;-1;-1;0;0;3;0;0;3;1;0;0;0;0;1.34;1.43;2.77;0;0;0;0;0;0;1;1;0;1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;50;50;100;100;0;50;100;50;4.0;3.0;2.0;3.0;FC Energetik-BGU Minsk;Torpedo BelAZ;1.47;1.47;3.0;0.0;3.0;0.0;100;50;50;0;0;0;0;0;0.0;0.0;0.0;7091;30;Y;Y;Y;Y;N;N;Y
16;1587818;3539;829;2022;complete;86890;3;-1;66;66;1;1;2;5;5;10;4;1;1;3;0;0;5;2;4;7;9;9;8;15;50;50;1;3;2.25;3.0;2.9;1.03;1.31;2.05;3.4;6.65;8.6;3.08;1.67;1.26;1.07;1.78;1.93;0;0;0;0;1.35;1.31;1.63;2.8;2.05;3.6;2.55;2.4;3.3;0;0;1.19;1.38;1.69;2.21;2.84;4.05;2.76;2.1;1.61;1.36;1.76;7.7;2.49;1.83;8.75;2.25;0;0;1.4;2.8;7.25;23.0;2.75;1.38;1.08;1.0;1.26;2.15;4.75;13.5;3.6;1.62;1.17;1.03;0;0;0;0;2;0;1;1;0;1;1;2022-04-09;-1;0;100;25;75;0;-1;1;-1;-1;-1;-1;-1;-1;0;1;1;2;1;3;1;0;0;0;0;1.23;0.93;2.16;0;1;0;1;0;0;1;1;0;0;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;50;100;100;100;25;75;100;100;5.5;3.5;6.0;3.5;FC Energetik-BGU Minsk;Slutsk;1.47;1.13;3.0;3.0;3.0;2.0;100;50;0;0;0;75;75;75;1.34;0.96;2.3;7091;30;Y;Y;N;N;N;N;Y
17;1587821;815;825;2022;complete;86890;3;-1;26;26;1;1;2;7;5;12;0;4;4;3;0;0;4;8;4;7;8;15;18;13;50;50;4;3;8.5;4.2;1.33;1.02;1.28;1.95;3.26;6.09;9.3;3.53;1.8;1.32;1.12;2.17;1.66;0;0;0;0;2.96;1.2;1.09;7.07;2.37;1.99;7.0;2.73;1.72;0;0;1.24;1.45;1.86;2.46;3.24;3.56;2.48;1.93;1.47;1.29;6.45;11.0;1.17;3.9;9.75;1.35;0;0;1.38;2.92;7.0;0.0;2.99;1.4;1.07;0.0;1.24;2.13;4.6;0.0;3.72;1.65;1.17;0.0;0;0;0;0;3;1;0;0;2;2;1;2022-04-09;825;0;0;0;0;0;-1;1;-1;-1;-1;-1;-1;-1;1;1;3;2;2;5;1;0;0;0;0;1.2;1.93;3.13;0;0;0;0;0;0;1;1;0;0;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;50;50;100;0;50;100;50;13.0;3.0;4.0;2.0;Slavia;Dinamo Minsk;1.07;2.27;0.0;3.0;1.5;2.0;100;100;50;50;0;100;100;100;1.0;1.42;2.42;7091;30;Y;Y;Y;N;N;N;Y
18;1587819;821;820;2022;complete;86890;3;-1;29;29;1;1;2;2;11;13;1;1;4;1;0;0;4;8;5;4;9;12;18;14;50;50;4;1;3.1;3.35;2.05;1.05;1.28;1.92;3.1;5.75;9.75;3.4;1.9;1.33;1.12;1.78;2.01;0;0;0;0;1.7;1.3;1.33;3.92;2.22;2.82;3.52;2.47;2.49;0;0;0.0;1.35;1.68;2.08;2.72;0.0;2.88;2.11;1.71;1.39;2.45;7.7;1.78;2.3;9.75;1.75;0;0;1.39;2.95;6.95;23.0;2.97;1.39;1.07;1.01;1.23;2.11;4.54;11.5;3.8;1.66;1.17;1.04;0;0;0;0;1;1;0;0;0;0;1;2022-04-09;821;0;25;25;0;0;-1;1;-1;-1;-1;-1;-1;-1;1;0;3;1;1;4;1;0;0;0;0;1.1;1.65;2.76;0;0;0;0;0;0;1;1;0;0;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;25;25;50;100;25;50;100;25;11.0;1.5;1.5;2.0;Minsk;Torpedo BelAZ;2.0;1.47;0.0;0.0;0.5;0.0;100;75;75;50;0;75;75;75;0.72;1.43;2.15;7091;30;Y;N;N;N;N;N;N
19;1587817;827;816;2022;complete;86890;3;-1;11,81;11,81;2;2;4;9;2;11;0;7;2;5;0;0;5;4;8;3;13;7;16;19;50;50;2;5;2.04;3.2;3.15;1.04;1.38;2.03;3.96;7.6;7.8;2.96;1.7;1.24;1.05;1.94;1.83;0;0;0;0;1.29;1.31;1.75;2.84;2.1;4.25;2.43;2.35;3.96;0;0;1.23;1.43;1.83;2.4;3.08;3.64;2.53;1.96;1.49;1.31;1.52;8.1;3.15;1.7;8.5;2.35;0;0;1.46;3.33;8.2;26.0;2.69;1.32;1.05;1.0;1.29;2.35;5.4;14.5;3.36;1.54;1.12;1.02;0;0;0;0;3;1;1;1;0;1;2;2022-04-10;827;0;0;0;0;0;-1;1;-1;-1;-1;-1;-1;-1;1;3;1;2;4;3;1;0;0;0;0;1.53;0.93;2.46;1;0;1;0;0;0;1;1;0;0;-1;-1;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;50;50;0;50;50;0;5.0;0.0;2.0;1.0;Neman Grodno;Dinamo Brest;1.93;0.87;3.0;0.0;2.0;1.0;50;50;50;0;0;0;0;0;0.0;0.0;0.0;7091;30;Y;Y;Y;N;N;N;Y
20;1587816;823;824;2022;complete;86890;3;-1;30;30;1;1;2;5;5;10;6;0;2;2;0;0;7;0;6;4;13;4;14;13;50;50;2;2;6.47;4.21;1.57;1.01;1.22;1.83;2.85;5.3;10.0;3.7;1.87;1.37;1.12;1.97;1.81;0;0;0;0;2.53;1.23;1.12;6.06;2.35;2.11;5.6;2.7;1.84;0;0;1.2;1.39;1.7;2.23;2.88;3.98;2.72;2.08;1.6;1.35;5.35;10.0;1.23;3.44;10.0;1.42;0;0;1.37;2.85;6.5;18.5;3.06;1.42;1.09;1.01;1.21;2.03;4.24;10.0;4.04;1.72;1.19;1.05;0;0;0;0;2;1;1;0;0;0;2;2022-04-10;-1;0;100;0;100;0;-1;1;-1;-1;-1;-1;-1;-1;2;1;0;1;3;1;1;0;0;0;0;1.59;0.55;2.14;0;0;0;0;0;0;1;1;0;0;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;50;100;100;0;50;100;100;13.0;1.0;5.0;2.5;Isloch;Shakhtyor;1.53;2.2;0.0;1.0;0.5;2.0;100;100;50;0;0;100;100;50;1.14;1.77;2.91;7091;30;Y;Y;N;N;N;N;Y
21;1587823;831;87;2022;complete;86890;3;-1;;;0;0;0;1;7;8;0;0;3;1;0;0;0;8;7;4;7;12;18;12;50;50;3;1;13.46;7.0;1.12;0.0;0.0;1.4;2.25;0.0;0.0;0.0;2.73;1.57;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;3;0;2;0;1;1;2;2022-04-10;87;0;0;0;0;0;-1;1;-1;-1;-1;-1;-1;-1;0;1;3;0;1;3;1;0;0;0;0;0.9;1.91;2.81;0;0;0;0;0;0;1;1;0;0;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;50;50;50;0;50;50;50;8.0;2.0;1.0;1.5;Dnepr Mogilev;BATE;0.6;2.07;0.0;3.0;0.5;3.0;50;50;0;0;0;50;50;50;0.0;1.83;1.83;7091;30;Y;Y;Y;N;N;N;N
22;1587822;818;830;2022;complete;86890;3;-1;5,18;5,18;2;2;4;9;3;12;1;2;2;3;0;1;4;2;7;3;11;5;26;20;50;50;2;4;3.75;3.0;1.95;1.03;1.32;1.87;3.4;6.5;8.9;3.1;1.82;1.27;1.08;1.93;1.83;0;0;0;0;1.98;1.25;1.18;5.0;2.17;2.33;4.42;2.53;2.13;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.75;8.25;1.61;0;0;1.45;2.9;7.0;21.0;2.55;1.35;1.07;1.01;1.23;2.11;4.54;11.5;3.8;1.67;1.17;1.04;0;0;0;0;5;2;1;0;2;2;3;2022-04-11;830;0;50;0;50;0;-1;1;-1;-1;-1;-1;-1;-1;1;1;1;3;2;4;1;0;0;0;0;1.32;0.83;2.15;1;1;1;1;0;0;1;1;1;0;-1;-1;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;75;75;75;0;75;75;75;10.0;3.0;6.0;2.25;Belshina;Gomel;0.93;1.27;0.5;3.0;0.5;1.5;100;100;25;25;25;50;50;50;2.04;1.18;3.22;7091;30;Y;Y;Y;Y;Y;N;Y
23;1587820;673161;826;2022;complete;86890;3;-1;;;0;0;0;6;3;9;1;1;2;0;0;0;3;5;3;4;6;9;16;8;50;50;2;0;3.2;3.1;2.2;4.0;1.75;2.15;0.0;0.0;1.18;1.95;1.6;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;2022-04-11;-1;0;100;0;100;0;-1;1;-1;-1;-1;-1;-1;-1;1;0;1;0;1;1;1;0;0;0;0;0.83;1.23;2.06;0;0;0;0;0;0;1;1;0;0;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;50;100;100;100;0;50;100;100;3.0;2.0;7.0;3.5;Arsenal Dzyarzhynsk;Vitebsk;0.73;0.67;0.0;0.0;0.5;0.5;100;50;0;0;0;0;0;0;1.08;0.0;1.08;7091;30;N;N;N;N;N;N;N
24;1587829;829;821;2022;complete;86890;4;-1;24,90;24,90;2;2;4;4;9;13;1;5;3;4;0;0;6;4;8;3;14;7;17;11;50;50;3;4;2.16;3.1;3.2;1.03;1.3;2.07;3.5;6.2;8.4;3.2;1.77;1.25;1.08;1.82;1.9;0;0;0;0;1.32;1.34;1.64;2.97;2.15;3.87;2.56;2.39;3.56;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.84;8.4;2.3;0;0;1.44;3.18;7.6;26.0;2.57;1.26;1.06;1.0;1.26;2.24;5.0;15.0;3.54;1.59;1.14;1.02;0;0;0;0;6;1;2;1;2;3;3;2022-04-15;821;0;50;0;0;0;-1;1;-1;-1;-1;-1;-1;-1;0;0;3;4;0;7;1;0;0;0;0;1.54;1.08;2.62;0;0;0;0;0;0;1;1;0;0;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;50;50;0;50;50;0;6.0;3.0;1.0;1.0;Slutsk;Minsk;1.0;0.93;1.0;1.0;1.67;1.33;100;100;100;50;50;50;50;0;0.97;1.37;2.34;7091;30;Y;Y;Y;Y;Y;Y;Y
25;1587824;824;87;2022;complete;86890;4;-1;;;0;0;0;6;5;11;1;1;3;2;0;0;2;5;5;5;7;10;17;8;50;50;3;2;2.29;3.25;2.65;1.02;1.25;1.91;3.04;5.65;9.8;3.48;1.91;1.32;1.1;1.68;2.08;0;0;0;0;1.44;1.35;1.69;2.82;2.16;3.55;2.57;2.5;3.24;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.86;9.8;2.18;0;0;1.36;2.69;6.6;26.0;2.94;1.42;1.08;1.0;1.22;2.05;4.33;14.5;3.9;1.7;1.18;1.02;0;0;0;0;1;0;1;0;0;0;1;2022-04-16;87;0;0;0;0;0;-1;1;-1;-1;-1;-1;-1;-1;2;1;1;1;3;2;1;0;0;0;0;0.82;1.21;2.03;0;0;0;0;0;0;1;1;0;1;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;50;100;100;100;17;100;100;84;13.67;2.33;2.0;3.5;Shakhtyor;BATE;2.13;2.07;3.0;3.0;1.67;3.0;100;50;0;0;0;84;34;34;2.21;1.85;4.06;7091;30;Y;N;N;N;N;N;N
26;1587831;823;827;2022;complete;86890;4;-1;65;65;1;1;2;5;4;9;9;2;1;1;0;0;6;6;2;1;8;7;16;13;50;50;1;1;2.86;3.18;2.4;1.05;1.38;1.85;4.05;8.0;7.5;2.76;1.7;1.19;1.04;1.9;1.82;0;0;0;0;1.56;1.33;1.38;3.78;2.09;3.14;3.13;2.29;2.93;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.11;7.5;2.04;0;0;1.47;3.23;8.5;0.0;2.59;1.32;1.05;0.0;1.3;2.39;5.6;0.0;3.26;1.52;1.12;0.0;0;0;0;0;2;0;0;1;1;2;0;2022-04-16;-1;0;50;25;25;0;-1;1;-1;-1;-1;-1;-1;-1;0;0;1;1;0;2;1;0;0;0;0;1.3;1.17;2.47;0;0;0;0;0;0;1;1;0;0;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;25;50;50;25;50;25;25;9.0;6.5;3.5;1.25;Isloch;Neman Grodno;1.53;0.8;0.5;1.0;0.67;2.33;100;100;75;50;50;50;50;25;1.36;1.08;2.44;7091;30;Y;Y;N;N;N;N;Y
27;1587828;820;673161;2022;complete;86890;4;-1;34;34;1;1;2;4;4;8;2;2;0;2;0;0;4;5;8;3;12;8;15;12;50;50;0;2;2.5;2.88;2.88;0.0;1.8;0.0;0.0;0.0;0.0;1.85;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;1;1;0;0;0;0;1;2022-04-16;820;0;50;0;0;0;-1;1;-1;-1;-1;-1;-1;-1;0;0;0;2;0;2;1;0;0;0;0;1.34;1.04;2.38;0;0;0;0;0;0;1;1;0;0;-1;-1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;50;50;0;50;50;0;2.0;0.0;4.0;1.0;Torpedo BelAZ;Arsenal Dzyarzhynsk;1.4;0.8;0.0;1.0;0.0;0.67;50;50;50;0;0;50;50;50;0.0;0.6;0.6;7091;30;Y;N;N;N;N;N;N
