;ID;HOMEID;AWAYID;SEASON;STATUS;ROUNDID;GAME_WEEK;REVISED_GAME_WEEK;HOMEGOALS;AWAYGOALS;HOMEGOALCOUNT;AWAYGOALCOUNT;TOTALGOALCOUNT;TEAM_A_CORNERS;TEAM_B_CORNERS;TOTALCORNERCOUNT;TEAM_A_OFFSIDES;TEAM_B_OFFSIDES;TEAM_A_YELLOW_CARDS;TEAM_B_YELLOW_CARDS;TEAM_A_RED_CARDS;TEAM_B_RED_CARDS;TEAM_A_SHOTSONTARGET;TEAM_B_SHOTSONTARGET;TEAM_A_SHOTSOFFTARGET;TEAM_B_SHOTSOFFTARGET;TEAM_A_SHOTS;TEAM_B_SHOTS;TEAM_A_FOULS;TEAM_B_FOULS;TEAM_A_POSSESSION;TEAM_B_POSSESSION;TEAM_A_CARDS_NUM;TEAM_B_CARDS_NUM;ODDS_FT_1;ODDS_FT_X;ODDS_FT_2;ODDS_FT_OVER05;ODDS_FT_OVER15;ODDS_FT_OVER25;ODDS_FT_OVER35;ODDS_FT_OVER45;ODDS_FT_UNDER05;ODDS_FT_UNDER15;ODDS_FT_UNDER25;ODDS_FT_UNDER35;ODDS_FT_UNDER45;ODDS_BTTS_YES;ODDS_BTTS_NO;ODDS_TEAM_A_CS_YES;ODDS_TEAM_A_CS_NO;ODDS_TEAM_B_CS_YES;ODDS_TEAM_B_CS_NO;ODDS_DOUBLECHANCE_1X;ODDS_DOUBLECHANCE_12;ODDS_DOUBLECHANCE_X2;ODDS_1ST_HALF_RESULT_1;ODDS_1ST_HALF_RESULT_X;ODDS_1ST_HALF_RESULT_2;ODDS_2ND_HALF_RESULT_1;ODDS_2ND_HALF_RESULT_X;ODDS_2ND_HALF_RESULT_2;ODDS_DNB_1;ODDS_DNB_2;ODDS_CORNERS_OVER_75;ODDS_CORNERS_OVER_85;ODDS_CORNERS_OVER_95;ODDS_CORNERS_OVER_105;ODDS_CORNERS_OVER_115;ODDS_CORNERS_UNDER_75;ODDS_CORNERS_UNDER_85;ODDS_CORNERS_UNDER_95;ODDS_CORNERS_UNDER_105;ODDS_CORNERS_UNDER_115;ODDS_CORNERS_1;ODDS_CORNERS_X;ODDS_CORNERS_2;ODDS_TEAM_TO_SCORE_FIRST_1;ODDS_TEAM_TO_SCORE_FIRST_X;ODDS_TEAM_TO_SCORE_FIRST_2;ODDS_WIN_TO_NIL_1;ODDS_WIN_TO_NIL_2;ODDS_1ST_HALF_OVER05;ODDS_1ST_HALF_OVER15;ODDS_1ST_HALF_OVER25;ODDS_1ST_HALF_OVER35;ODDS_1ST_HALF_UNDER05;ODDS_1ST_HALF_UNDER15;ODDS_1ST_HALF_UNDER25;ODDS_1ST_HALF_UNDER35;ODDS_2ND_HALF_OVER05;ODDS_2ND_HALF_OVER15;ODDS_2ND_HALF_OVER25;ODDS_2ND_HALF_OVER35;ODDS_2ND_HALF_UNDER05;ODDS_2ND_HALF_UNDER15;ODDS_2ND_HALF_UNDER25;ODDS_2ND_HALF_UNDER35;ODDS_BTTS_1ST_HALF_YES;ODDS_BTTS_1ST_HALF_NO;ODDS_BTTS_2ND_HALF_YES;ODDS_BTTS_2ND_HALF_NO;OVERALLGOALCOUNT;HT_GOALS_TEAM_A;HT_GOALS_TEAM_B;GOALS_2HG_TEAM_A;GOALS_2HG_TEAM_B;GOALCOUNT_2HG;HTGOALCOUNT;DATE_UNIX;WINNINGTEAM;NO_HOME_AWAY;BTTS_POTENTIAL;BTTS_FHG_POTENTIAL;BTTS_2HG_POTENTIAL;GOALTIMINGDISABLED;CORNER_TIMINGS_RECORDED;CARD_TIMINGS_RECORDED;TEAM_A_FH_CORNERS;TEAM_B_FH_CORNERS;TEAM_A_2H_CORNERS;TEAM_B_2H_CORNERS;CORNER_FH_COUNT;CORNER_2H_COUNT;TEAM_A_FH_CARDS;TEAM_B_FH_CARDS;TEAM_A_2H_CARDS;TEAM_B_2H_CARDS;TOTAL_FH_CARDS;TOTAL_2H_CARDS;ATTACKS_RECORDED;TEAM_A_DANGEROUS_ATTACKS;TEAM_B_DANGEROUS_ATTACKS;TEAM_A_ATTACKS;TEAM_B_ATTACKS;TEAM_A_XG;TEAM_B_XG;TOTAL_XG;TEAM_A_PENALTIES_WON;TEAM_B_PENALTIES_WON;TEAM_A_PENALTY_GOALS;TEAM_B_PENALTY_GOALS;TEAM_A_PENALTY_MISSED;TEAM_B_PENALTY_MISSED;PENS_RECORDED;GOAL_TIMINGS_RECORDED;TEAM_A_0_10_MIN_GOALS;TEAM_B_0_10_MIN_GOALS;TEAM_A_CORNERS_0_10_MIN;TEAM_B_CORNERS_0_10_MIN;TEAM_A_CARDS_0_10_MIN;TEAM_B_CARDS_0_10_MIN;THROWINS_RECORDED;TEAM_A_THROWINS;TEAM_B_THROWINS;FREEKICKS_RECORDED;TEAM_A_FREEKICKS;TEAM_B_FREEKICKS;GOALKICKS_RECORDED;TEAM_A_GOALKICKS;TEAM_B_GOALKICKS;O45_POTENTIAL;O35_POTENTIAL;O25_POTENTIAL;O15_POTENTIAL;O05_POTENTIAL;O15HT_POTENTIAL;O05HT_POTENTIAL;O05_2H_POTENTIAL;O15_2H_POTENTIAL;CORNERS_POTENTIAL;OFFSIDES_POTENTIAL;CARDS_POTENTIAL;AVG_POTENTIAL;HOME_NAME;AWAY_NAME;HOME_PPG;AWAY_PPG;PRE_MATCH_HOME_PPG;PRE_MATCH_AWAY_PPG;PRE_MATCH_TEAMA_OVERALL_PPG;PRE_MATCH_TEAMB_OVERALL_PPG;U45_POTENTIAL;U35_POTENTIAL;U25_POTENTIAL;U15_POTENTIAL;U05_POTENTIAL;CORNERS_O85_POTENTIAL;CORNERS_O95_POTENTIAL;CORNERS_O105_POTENTIAL;TEAM_A_XG_PREMATCH;TEAM_B_XG_PREMATCH;TOTAL_XG_PREMATCH;COMPETITION_ID;MATCHES_COMPLETED_MINIMUM;OVER05;OVER15;OVER25;OVER35;OVER45;OVER55;BTTS
10;2433337;3605;3644;2022/2023;complete;90851;2;-1;40,69,83,87,90;40,69,83,87,90;5;5;10;10;1;11;1;2;1;1;0;0;15;0;16;4;31;4;15;10;67;33;1;1;1.2;6.0;11.0;1.04;1.18;1.6;2.6;4.7;16.0;4.5;2.2;1.46;1.17;2.23;1.62;1.62;2.2;9.0;1.03;1.04;1.09;2.96;1.65;2.7;8.6;1.48;3.3;8.9;0;0;0.0;1.42;1.8;2.3;3.05;0.0;2.65;1.9;1.55;1.33;1.09;20.0;9.0;1.17;16.5;5.5;1.75;21.0;1.28;2.36;5.5;17.0;3.5;1.55;1.13;1.03;1.18;1.83;3.74;9.0;4.5;1.83;1.25;1.07;0;0;0;0;5;1;0;4;0;4;1;2022-07-16;3605;0;0;0;0;0;1;1;7;0;3;1;7;4;0;0;1;1;0;2;1;109;28;131;62;3.77;0.46;4.24;1;0;1;0;0;0;1;1;0;0;1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;Levski Sofia;Spartak Varna;2.22;0.22;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;7483;17;Y;Y;Y;Y;Y;N;N
11;2433343;3629;3604;2022/2023;complete;90851;2;-1;21;21;1;1;2;2;4;6;2;2;6;4;0;0;5;4;4;5;9;9;12;17;40;60;6;4;3.6;3.4;1.91;1.03;1.34;2.03;3.69;7.5;10.0;3.15;1.83;1.26;1.07;1.86;1.9;4.0;1.2;2.25;1.57;1.78;1.28;1.24;4.48;2.15;2.67;4.02;2.41;2.34;0;0;1.35;1.65;2.05;2.6;3.5;3.0;2.15;1.74;1.44;1.25;2.82;7.6;1.63;2.58;8.4;1.69;6.5;2.75;1.43;3.19;7.7;15.0;2.78;1.35;1.06;1.02;1.25;2.24;5.0;11.0;3.7;1.59;1.15;1.03;0;0;0;0;2;1;0;0;1;1;1;2022-07-16;-1;0;0;0;0;0;1;1;1;3;1;1;4;2;0;3;6;1;3;7;1;59;69;81;120;1.35;1.36;2.7;1;0;1;0;0;0;1;1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;50;0;0;50;0;3.0;0.0;3.0;0.5;Lokomotiv Sofia 1929;CSKA Sofia;1.89;2.11;0.0;0.0;0.0;3.0;50;50;50;50;0;0;0;0;1.23;0.0;1.23;7483;18;Y;Y;N;N;N;N;Y
12;2433338;3608;9987;2022/2023;complete;90851;2;-1;5;5;1;1;2;4;8;12;0;1;6;3;0;0;2;6;6;9;8;15;18;6;35;65;6;3;5.0;3.6;1.57;1.01;1.27;1.8;3.14;5.92;12.5;3.63;1.91;1.34;1.12;1.86;1.9;4.5;1.17;2.3;1.55;1.92;1.21;1.15;5.4;2.32;2.24;4.98;2.62;1.97;0;0;1.33;1.61;1.99;2.52;3.4;3.1;2.2;1.79;1.44;1.27;3.98;7.1;1.41;3.1;9.7;1.44;6.5;2.8;1.37;2.84;6.5;13.0;3.07;1.42;1.09;1.02;1.2;2.05;4.3;9.0;4.2;1.7;1.2;1.05;0;0;0;0;2;1;0;0;1;1;1;2022-07-17;-1;0;0;0;0;0;1;1;3;2;1;6;5;7;0;1;6;2;1;8;1;40;101;75;121;0.94;2.09;3.03;0;1;0;1;0;0;1;1;1;0;2;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;OFK Pirin;CSKA 1948 Sofia;1.0;1.44;0.0;0.0;0.0;3.0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;7483;18;Y;Y;N;N;N;N;Y
13;2433336;3611;3603;2022/2023;complete;90851;2;-1;53;53;1;1;2;4;5;9;1;3;2;4;0;0;2;5;10;10;12;15;10;9;53;47;2;4;1.7;3.25;4.75;1.03;1.39;2.15;4.03;7.9;9.7;2.94;1.61;1.23;1.06;2.0;1.77;2.0;1.73;3.2;1.3;1.16;1.23;1.84;2.51;2.14;5.06;2.15;2.42;4.9;0;0;1.25;1.45;1.76;2.19;2.9;3.6;2.55;2.01;1.63;1.36;1.39;7.3;4.08;1.44;8.5;3.2;2.75;5.25;1.45;3.31;8.0;15.0;2.7;1.33;1.06;1.02;1.26;2.3;5.2;11.0;3.6;1.56;1.14;1.03;0;0;0;0;1;0;0;1;0;1;0;2022-07-17;3611;0;0;0;0;0;1;1;3;3;1;2;6;3;0;1;2;3;1;5;1;78;70;115;108;1.46;1.8;3.27;0;0;0;0;0;0;1;1;0;0;1;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;50;0;0;50;0;5.0;2.0;0.0;0.5;Cherno More;Slavia Sofia;1.89;1.33;0.0;3.0;3.0;3.0;50;50;50;50;0;0;0;0;0.0;1.71;1.71;7483;18;Y;N;N;N;N;N;N
14;2433340;668379;3600;2022/2023;complete;90851;2;-1;88;88;1;1;2;2;5;7;2;0;3;3;0;1;2;7;5;3;7;10;13;17;47;53;3;4;2.0;3.3;3.4;1.07;1.36;2.01;3.6;7.25;7.25;2.8;1.63;1.23;1.07;1.89;1.87;2.8;1.38;3.2;1.3;1.24;1.27;1.6;2.72;2.04;4.3;2.46;2.35;3.86;0;0;1.29;1.53;1.95;2.5;3.7;3.2;2.3;1.73;1.44;1.22;1.85;7.0;2.3;1.62;7.9;2.63;3.75;4.5;1.45;3.1;8.3;17.0;2.59;1.33;1.05;1.01;1.28;2.32;5.4;11.0;3.4;1.55;1.13;1.03;0;0;0;0;4;0;1;1;2;3;1;2022-07-18;3600;0;0;0;0;0;1;1;2;2;0;3;4;3;2;1;1;3;3;4;1;67;72;95;110;1.07;1.65;2.72;0;0;0;0;0;0;1;1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;Hebar 1918;Septemvri Sofia;0.56;0.78;0.0;0.0;3.0;0.0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;7483;18;Y;Y;Y;Y;N;N;Y
15;2433342;9985;3607;2022/2023;complete;90851;2;-1;52;52;1;1;2;6;3;9;2;2;0;0;0;0;3;3;7;10;10;13;18;7;57;43;0;0;2.6;3.0;2.63;1.05;1.36;2.08;4.0;8.0;8.5;2.95;1.61;1.22;1.06;1.85;1.9;2.8;1.38;3.0;1.33;1.47;1.28;1.33;3.5;2.0;3.0;3.1;2.3;2.75;0;0;1.29;1.61;2.0;2.53;3.6;3.25;2.2;1.78;1.43;1.24;2.16;7.3;2.0;2.22;7.9;1.92;3.8;4.5;1.46;3.1;8.4;15.0;2.55;1.33;1.05;1.02;1.28;2.29;5.5;11.0;3.4;1.56;1.13;1.03;0;0;0;0;1;0;0;1;0;1;0;2022-07-18;9985;0;0;0;0;0;1;-1;5;1;1;2;6;3;0;0;0;0;0;0;1;68;58;98;89;1.34;1.45;2.78;-1;-1;-1;-1;-1;-1;-1;1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;Arda;Beroe;1.89;0.56;0.0;0.0;0.0;3.0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;7483;18;Y;N;N;N;N;N;N
16;2433350;3644;3608;2022/2023;complete;90851;3;-1;87;87;1;1;2;6;0;6;1;1;0;0;0;0;3;4;8;7;11;11;7;9;56;44;0;0;1.97;3.2;3.4;1.04;1.3;2.02;3.45;7.0;9.5;3.0;1.72;1.25;1.08;1.82;1.94;3.0;1.33;2.9;1.36;1.26;1.27;1.56;2.7;2.09;4.14;2.44;2.41;3.76;0;0;0.0;1.58;2.04;2.68;0.0;0.0;2.2;1.71;1.4;0.0;2.08;7.3;2.08;1.71;9.0;2.2;4.2;4.0;1.41;2.94;7.4;15.0;2.73;1.36;1.07;1.02;1.24;2.22;4.8;10.0;3.8;1.6;1.16;1.04;0;0;0;0;2;0;1;1;0;1;1;2022-07-22;-1;0;50;50;0;0;1;-1;3;0;3;0;3;3;0;0;0;0;0;0;1;78;54;109;96;1.47;1.37;2.84;-1;-1;-1;-1;-1;-1;-1;1;0;1;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;50;50;100;50;50;100;0;5.0;2.0;2.0;2.0;Spartak Varna;OFK Pirin;0.67;0.33;0.0;0.0;0.0;0.5;100;100;50;50;0;0;0;0;0.97;0.9;1.87;7483;18;Y;Y;N;N;N;N;Y
17;2433349;9987;111;2022/2023;complete;90851;3;-1;72,75;72,75;2;2;4;8;8;16;0;2;0;0;0;0;4;7;7;4;11;11;10;11;46;54;0;0;3.2;3.35;1.96;1.01;1.25;1.88;2.98;5.6;9.9;3.48;1.94;1.33;1.1;1.71;2.08;4.33;1.18;2.7;1.4;1.84;1.29;1.26;4.22;2.28;2.59;3.8;2.55;2.29;0;0;1.26;1.56;1.92;2.39;3.4;3.45;2.29;1.87;1.5;1.27;2.86;7.8;1.61;2.49;9.9;1.68;6.0;3.3;1.36;2.8;6.5;15.0;3.11;1.43;1.09;1.02;1.2;2.04;4.3;9.0;4.2;1.71;1.2;1.05;0;0;0;0;4;0;1;2;1;3;1;2022-07-22;-1;0;0;0;0;0;1;-1;3;4;5;4;7;9;0;0;0;0;0;0;1;69;69;103;104;1.48;1.69;3.16;-1;-1;-1;-1;-1;-1;-1;1;0;0;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;50;50;100;0;50;100;50;6.0;7.0;1.0;2.0;CSKA 1948 Sofia;Ludogorets;2.56;2.44;3.0;3.0;2.0;3.0;100;100;50;50;0;0;0;0;0.96;2.64;3.6;7483;17;Y;Y;Y;Y;N;N;Y
18;2433346;3599;9985;2022/2023;complete;90851;3;-1;;;0;0;0;6;3;9;0;1;0;0;0;0;4;6;8;5;12;11;21;17;61;39;0;0;1.8;3.4;3.99;1.04;1.3;1.9;3.75;7.5;9.5;3.3;1.8;1.25;1.07;1.82;1.94;2.4;1.5;4.0;1.2;1.2;1.25;1.71;2.45;2.1;4.86;2.2;2.49;4.28;0;0;1.23;1.49;1.81;2.25;3.15;3.75;2.41;1.97;1.58;1.3;1.42;8.5;3.6;1.63;8.6;2.71;2.9;6.0;1.41;2.85;7.5;15.0;2.73;1.38;1.07;1.02;1.24;2.13;4.9;10.0;3.8;1.65;1.16;1.04;0;0;0;0;2;0;1;0;1;1;1;2022-07-23;9985;0;0;0;0;0;1;-1;3;2;3;1;5;4;0;0;0;0;0;0;1;85;56;106;73;1.65;1.52;3.17;-1;-1;-1;-1;-1;-1;-1;1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;50;50;100;0;50;100;50;9.0;5.0;6.0;2.0;Botev Plovdiv;Arda;1.67;1.0;0.0;0.0;0.0;1.5;100;100;50;50;0;50;0;0;2.4;0.54;2.94;7483;18;Y;Y;N;N;N;N;N
19;2433345;3607;3629;2022/2023;complete;90851;3;-1;31;31;1;1;2;3;2;5;0;2;0;0;0;0;3;4;6;3;9;7;12;24;45;55;0;0;1.7;3.4;4.59;1.06;1.38;2.07;4.5;9.0;8.0;2.85;1.67;1.18;1.04;2.0;1.77;2.1;1.65;3.6;1.25;1.21;1.26;1.67;2.53;1.99;5.2;2.27;2.35;4.44;0;0;1.37;1.73;2.17;2.8;4.0;2.8;2.05;1.64;1.38;1.21;1.38;8.4;3.9;1.65;7.3;2.82;2.75;5.75;1.49;3.2;7.8;17.0;2.47;1.31;1.06;1.01;1.3;2.38;5.1;12.0;3.26;1.53;1.15;1.03;0;0;0;0;2;1;0;0;1;1;1;2022-07-23;-1;0;50;50;0;0;1;-1;2;1;1;1;3;2;0;0;0;0;0;0;1;60;67;81;93;1.21;1.21;2.42;-1;-1;-1;-1;-1;-1;-1;1;0;0;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;50;50;50;50;50;50;0;4.0;0.0;0.0;1.5;Beroe;Lokomotiv Sofia 1929;1.56;1.0;3.0;0.0;1.5;0.5;50;50;0;0;0;50;0;0;1.45;0.0;1.45;7483;18;Y;Y;N;N;N;N;Y
20;2433348;3606;668379;2022/2023;complete;90851;3;-1;1,64;1,64;2;2;4;5;5;10;1;3;3;1;0;0;5;7;8;4;13;11;14;10;58;42;3;1;1.34;4.55;7.3;1.06;1.33;1.85;3.5;6.5;8.0;3.25;1.99;1.29;1.1;2.35;1.56;1.91;1.8;5.5;1.11;1.07;1.15;2.39;1.91;2.27;7.9;1.7;2.71;7.5;0;0;1.29;1.51;1.85;2.37;3.1;3.3;2.4;1.85;1.52;1.31;2.38;7.4;1.87;1.32;8.8;4.4;2.2;9.0;1.4;2.89;7.5;15.0;2.77;1.37;1.07;1.02;1.24;2.19;4.9;11.0;3.8;1.62;1.15;1.03;0;0;0;0;3;1;1;1;0;1;2;2022-07-24;3606;0;50;50;0;0;1;1;3;3;2;2;6;4;0;1;3;0;1;3;1;83;53;124;87;1.77;1.57;3.34;0;1;0;1;0;0;1;1;1;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;50;50;100;50;50;100;0;5.0;1.0;3.0;2.0;Lokomotiv Plovdiv;Hebar 1918;2.0;0.78;3.0;3.0;1.5;1.5;100;100;50;50;0;50;0;0;1.42;1.32;2.74;7483;18;Y;Y;Y;N;N;N;Y
21;2433347;3600;3627;2022/2023;complete;90851;3;-1;79;79;1;1;2;2;2;4;0;3;1;2;0;0;7;3;7;4;14;7;18;11;59;41;1;2;2.05;3.25;3.4;1.05;1.28;2.04;3.1;5.75;8.5;3.2;1.78;1.3;1.1;1.73;2.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.9;2.12;3.68;2.6;2.46;3.34;0;0;1.44;1.82;2.35;3.2;4.4;2.55;1.9;1.51;1.3;1.17;1.83;6.65;2.48;1.73;9.0;2.3;0.0;0.0;1.38;2.77;7.0;19.0;2.85;1.4;1.08;1.01;1.22;2.11;4.5;10.5;4.0;1.66;1.18;1.04;0;0;0;0;2;0;0;1;1;2;0;2022-07-25;-1;0;50;50;0;0;1;1;0;1;2;1;1;3;0;0;1;2;0;3;1;54;32;142;117;1.78;0.9;2.68;0;0;0;0;0;0;1;1;0;0;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;100;100;100;50;100;100;50;8.0;1.0;3.0;3.0;Septemvri Sofia;Botev Vratsa;0.89;0.44;0.0;0.0;1.5;1.5;100;100;0;0;0;50;0;0;0.78;1.23;2.01;7483;18;Y;Y;N;N;N;N;Y
22;2433344;3604;3611;2022/2023;complete;90851;3;-1;77;77;1;1;2;5;3;8;0;4;3;2;0;0;3;2;9;2;12;4;14;14;64;36;3;2;2.1;3.1;3.45;1.1;1.4;2.23;4.0;7.5;6.5;2.8;1.58;1.22;1.07;1.95;1.8;2.2;1.6;3.2;1.3;1.22;1.28;1.62;2.8;1.95;4.0;2.45;2.3;3.6;0;0;1.25;1.53;1.88;2.32;3.3;3.55;2.34;1.91;1.53;1.29;1.52;8.1;3.15;1.79;6.75;2.56;3.0;5.0;1.51;3.0;8.0;17.0;2.4;1.36;1.06;1.01;1.33;2.39;5.5;12.0;3.25;1.52;1.12;1.02;0;0;0;0;1;0;0;1;0;1;0;2022-07-25;3604;0;0;0;0;0;1;1;3;2;2;1;5;3;0;2;3;0;2;3;1;77;55;102;76;1.52;0.8;2.32;0;0;0;0;0;0;1;1;0;0;2;0;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;50;50;100;0;50;100;50;8.0;5.0;6.0;2.0;CSKA Sofia;Cherno More;2.78;1.33;3.0;3.0;2.0;3.0;100;100;50;50;0;0;0;0;1.75;1.55;3.3;7483;18;Y;N;N;N;N;N;N
23;2433355;668379;9987;2022/2023;complete;90851;4;-1;;;0;0;0;0;8;8;0;4;0;0;0;0;4;10;3;13;7;23;12;9;37;63;0;0;4.75;3.9;1.62;1.01;1.26;1.86;3.1;6.0;12.5;3.6;1.75;1.34;1.11;2.0;1.73;5.5;1.11;1.91;1.8;3.95;1.02;1.01;5.0;2.2;2.3;4.66;2.5;2.02;0;0;1.31;1.51;1.9;2.49;3.3;3.2;2.35;1.82;1.46;1.29;6.65;11.0;1.17;2.88;11.0;1.5;8.5;2.2;1.4;3.0;8.0;23.0;2.75;1.36;1.08;1.01;1.25;2.2;5.0;15.0;3.75;1.62;1.17;1.03;0;0;0;0;1;0;1;0;0;0;1;2022-07-29;9987;0;100;0;50;0;1;-1;0;5;0;3;5;3;0;0;0;0;0;0;1;41;68;74;112;1.02;2.64;3.66;-1;-1;-1;-1;-1;-1;-1;1;0;1;0;1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;50;50;100;100;0;100;100;50;10.0;3.0;6.0;3.0;Hebar 1918;CSKA 1948 Sofia;0.56;1.44;0.0;1.0;1.0;1.67;100;50;50;0;0;50;50;50;1.07;2.09;3.16;7483;18;Y;N;N;N;N;N;N
24;2433354;111;3644;2022/2023;complete;90851;4;-1;1,5,12,76,80;1,5,12,76,80;5;5;10;6;0;6;4;2;0;0;0;0;9;3;8;5;17;8;16;16;66;34;0;0;1.04;11.0;34.0;1.02;1.11;1.3;1.88;3.0;13.0;6.0;3.04;1.86;1.36;2.7;1.44;1.53;2.38;0.0;0.0;1.01;1.02;4.0;1.32;3.7;15.0;1.21;4.9;17.0;0;0;1.13;1.26;1.44;1.76;2.22;5.1;3.5;2.55;1.97;1.57;1.02;25.0;14.0;1.1;22.0;7.0;1.57;41.0;1.2;1.85;3.5;7.5;4.32;1.85;1.29;1.07;1.11;1.53;2.63;5.5;6.5;2.38;1.45;1.14;0;0;0;0;5;3;0;2;0;2;3;2022-07-29;111;0;0;0;0;0;1;-1;3;0;3;0;3;3;0;0;0;0;0;0;1;82;29;111;59;2.29;0.93;3.22;-1;-1;-1;-1;-1;-1;-1;1;2;0;1;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;50;50;50;100;100;0;50;100;100;12.0;2.0;1.0;3.5;Ludogorets;Spartak Varna;2.5;0.22;3.0;0.0;2.33;0.33;50;50;50;0;0;100;100;100;1.81;0.46;2.27;7483;17;Y;Y;Y;Y;Y;N;N
25;2433353;3608;3603;2022/2023;complete;90851;4;-1;62;62;1;1;2;3;4;7;0;2;0;0;0;0;4;5;1;6;5;11;10;15;46;54;0;0;3.13;3.01;2.39;1.06;1.37;2.1;3.84;7.6;7.0;2.8;1.67;1.21;1.05;1.94;1.83;3.3;1.29;2.25;1.57;1.48;1.29;1.3;4.2;1.93;2.99;3.58;2.31;2.59;0;0;1.26;1.55;1.91;2.37;3.4;3.45;2.3;1.88;1.51;1.27;2.45;7.6;1.79;2.36;7.0;1.88;5.25;3.0;1.5;3.14;8.5;15.0;2.45;1.32;1.05;1.02;1.29;2.35;5.5;11.0;3.34;1.54;1.13;1.03;0;0;0;0;3;0;2;1;0;1;2;2022-07-30;3603;0;50;0;0;0;1;-1;2;1;1;3;3;4;0;0;0;0;0;0;1;62;55;92;110;1.05;1.45;2.5;-1;-1;-1;-1;-1;-1;-1;1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;0;0;0;50;100;0;50;100;0;9.0;2.5;8.0;1.5;OFK Pirin;Slavia Sofia;1.0;1.33;1.0;1.5;0.67;1.5;100;100;100;50;0;75;50;50;0.94;1.76;2.7;7483;18;Y;Y;Y;N;N;N;Y
26;2433356;3627;3606;2022/2023;complete;90851;4;-1;;;0;0;0;7;6;13;3;0;0;0;0;0;5;5;5;13;10;18;9;20;40;60;0;0;3.48;3.35;2.18;1.04;1.33;2.1;3.64;7.2;8.2;2.96;1.67;1.23;1.06;1.85;1.91;3.2;1.3;2.63;1.43;1.53;1.28;1.28;4.0;2.12;2.93;3.52;2.38;2.59;0;0;1.35;1.64;2.03;2.6;3.5;3.0;2.17;1.75;1.44;1.25;2.2;7.3;1.97;2.34;8.2;1.82;4.5;3.6;1.44;3.24;7.8;15.0;2.74;1.34;1.06;1.02;1.25;2.28;5.1;11.0;3.7;1.57;1.15;1.03;0;0;0;0;1;0;0;0;1;1;0;2022-07-30;3606;0;50;0;50;0;1;-1;4;2;3;4;6;7;0;0;0;0;0;0;1;71;93;90;126;1.49;2.15;3.65;-1;-1;-1;-1;-1;-1;-1;1;0;0;0;0;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;50;50;50;100;100;50;50;100;100;9.0;0.0;4.0;3.5;Botev Vratsa;Lokomotiv Plovdiv;1.22;1.67;3.0;0.0;1.33;2.0;50;50;50;0;0;50;50;50;1.65;0.91;2.56;7483;18;Y;N;N;N;N;N;N
